timestamp,gpu_memory_used_mb,gpu_utilization_pct,power_draw_w,temperature_c,process_rss_mb,elapsed_seconds
2026-07-16T11:47:24.967366+00:00,3309.0,32.0,88.98,33.0,1751.8125,14.286975309252739
2026-07-16T11:47:25.250016+00:00,3309.0,32.0,89.18,33.0,1751.8125,14.569625869393349
2026-07-16T11:47:25.579978+00:00,3309.0,31.0,89.3,33.0,1751.85546875,14.899587761610746
2026-07-16T11:47:25.884850+00:00,3595.0,32.0,90.65,34.0,1751.875,15.204459439963102
2026-07-16T11:47:26.234994+00:00,3595.0,32.0,90.47,33.0,1751.88671875,15.554604060947895
2026-07-16T11:47:26.558743+00:00,3595.0,31.0,90.11,33.0,1751.88671875,15.878352586179972
2026-07-16T11:47:26.867582+00:00,3821.0,35.0,96.11,34.0,1774.45703125,16.18719147518277
2026-07-16T11:47:27.238028+00:00,4377.0,0.0,101.14,33.0,1776.4765625,16.557637240737677
2026-07-16T11:47:27.563617+00:00,10885.0,45.0,110.64,34.0,1842.96484375,16.883225847035646
2026-07-16T11:47:27.915872+00:00,11189.0,53.0,121.09,35.0,1845.1875,17.23548123613
2026-07-16T11:47:28.255675+00:00,3993.0,1.0,122.87,34.0,1869.63671875,17.575274173170328
2026-07-16T11:47:28.585896+00:00,781.0,9.0,110.35,33.0,1874.14453125,17.90550632402301
