timestamp,gpu_memory_used_mb,gpu_utilization_pct,power_draw_w,temperature_c,process_rss_mb,elapsed_seconds
2026-07-18T12:58:55.083967+00:00,3801.0,39.0,103.27,35.0,1621.89453125,8.257826436311007
2026-07-18T12:58:55.364554+00:00,3801.0,40.0,102.63,35.0,1621.91796875,8.538414001464844
2026-07-18T12:58:55.666737+00:00,3801.0,37.0,101.51,35.0,1621.921875,8.840594284236431
2026-07-18T12:58:55.947495+00:00,3801.0,41.0,100.33,35.0,1621.9375,9.121343791484833
2026-07-18T12:58:56.250662+00:00,3801.0,41.0,100.65,35.0,1621.97265625,9.424521997570992
2026-07-18T12:58:56.531649+00:00,3801.0,41.0,101.21,35.0,1621.97265625,9.705509014427662
2026-07-18T12:58:56.811899+00:00,3801.0,40.0,101.52,35.0,1621.9921875,9.98575833439827
2026-07-18T12:58:57.093033+00:00,3801.0,40.0,101.46,35.0,1621.9921875,10.266892321407795
2026-07-18T12:58:57.416675+00:00,3801.0,39.0,102.05,36.0,1622.06640625,10.590530712157488
2026-07-18T12:58:57.719603+00:00,3801.0,40.0,102.16,35.0,1622.08984375,10.893461558967829
2026-07-18T12:58:58.073322+00:00,3801.0,38.0,101.84,35.0,1622.09375,11.247171696275473
2026-07-18T12:58:58.397446+00:00,3801.0,40.0,101.1,35.0,1622.12109375,11.571305435150862
2026-07-18T12:58:58.721408+00:00,3801.0,40.0,100.8,35.0,1622.15234375,11.895268104970455
2026-07-18T12:58:59.065308+00:00,3801.0,40.0,101.19,35.0,1622.171875,12.239159896969795
2026-07-18T12:58:59.362214+00:00,3801.0,40.0,101.17,35.0,1622.22265625,12.536074001342058
2026-07-18T12:58:59.642336+00:00,3801.0,30.0,100.94,36.0,1625.5078125,12.816196106374264
2026-07-18T12:58:59.943982+00:00,3801.0,40.0,99.78,36.0,1625.5078125,13.117841191589832
2026-07-18T12:59:00.246409+00:00,3801.0,39.0,100.03,36.0,1625.5390625,13.420267887413502
2026-07-18T12:59:00.551270+00:00,3801.0,40.0,100.22,36.0,1625.546875,13.72512136027217
2026-07-18T12:59:00.855423+00:00,3801.0,40.0,100.45,36.0,1625.5546875,14.029282413423061
2026-07-18T12:59:01.208704+00:00,3801.0,40.0,101.37,36.0,1625.5703125,14.382563564926386
2026-07-18T12:59:01.487964+00:00,3801.0,38.0,100.83,36.0,1625.57421875,14.661823775619268
2026-07-18T12:59:01.768843+00:00,3801.0,40.0,101.23,36.0,1625.59375,14.942702185362577
2026-07-18T12:59:02.070823+00:00,3801.0,40.0,101.29,36.0,1625.61328125,15.244683235883713
2026-07-18T12:59:02.397304+00:00,3801.0,40.0,101.82,36.0,1625.61328125,15.571159064769745
2026-07-18T12:59:02.725708+00:00,3801.0,39.0,100.78,36.0,1625.625,15.899565942585468
2026-07-18T12:59:03.049151+00:00,3801.0,40.0,99.64,36.0,1625.64453125,16.2230097129941
2026-07-18T12:59:03.373085+00:00,3801.0,40.0,98.89,36.0,1625.64453125,16.54694227874279
2026-07-18T12:59:03.697199+00:00,3801.0,40.0,100.06,36.0,1625.6640625,16.871048294007778
2026-07-18T12:59:03.999023+00:00,3801.0,39.0,100.85,36.0,1625.6875,17.172882582992315
2026-07-18T12:59:04.326574+00:00,3801.0,39.0,100.38,36.0,1625.6875,17.500433165580034
2026-07-18T12:59:04.669058+00:00,3801.0,40.0,100.17,36.0,1625.69921875,17.842917293310165
2026-07-18T12:59:04.974652+00:00,3801.0,40.0,100.08,36.0,1625.71875,18.14850476384163
2026-07-18T12:59:05.281129+00:00,3801.0,40.0,100.37,36.0,1625.72265625,18.454988054931164
2026-07-18T12:59:05.579105+00:00,3801.0,26.0,99.44,36.0,1625.7421875,18.75296387821436
2026-07-18T12:59:05.904580+00:00,3801.0,40.0,98.54,36.0,1625.74609375,19.078439734876156
2026-07-18T12:59:06.253427+00:00,3801.0,39.0,98.95,36.0,1625.7578125,19.42728690803051
2026-07-18T12:59:06.534043+00:00,3801.0,38.0,99.47,36.0,1625.76953125,19.707902781665325
2026-07-18T12:59:06.861221+00:00,3801.0,39.0,100.5,36.0,1625.7734375,20.035079911351204
2026-07-18T12:59:07.163246+00:00,3801.0,40.0,101.51,36.0,1625.796875,20.337104838341475
2026-07-18T12:59:07.508981+00:00,3801.0,36.0,101.88,36.0,1625.8203125,20.682832535356283
2026-07-18T12:59:07.854336+00:00,3801.0,35.0,100.54,36.0,1625.8203125,21.028195410966873
2026-07-18T12:59:08.176931+00:00,3801.0,40.0,100.26,36.0,1626.81640625,21.35078800842166
2026-07-18T12:59:08.457728+00:00,3801.0,40.0,100.71,36.0,1626.82421875,21.63158867880702
2026-07-18T12:59:08.757243+00:00,3801.0,40.0,101.59,36.0,1626.82421875,21.931103631854057
2026-07-18T12:59:09.084602+00:00,3801.0,39.0,101.35,36.0,1626.8515625,22.25846255198121
2026-07-18T12:59:09.387504+00:00,3801.0,40.0,100.96,36.0,1626.85546875,22.561364214867353
2026-07-18T12:59:09.690610+00:00,3801.0,37.0,100.93,36.0,1626.875,22.864470422267914
2026-07-18T12:59:09.995656+00:00,3801.0,40.0,100.84,36.0,1626.88671875,23.16951499134302
2026-07-18T12:59:10.275869+00:00,3801.0,40.0,100.84,36.0,1626.89453125,23.44972451403737
2026-07-18T12:59:10.557843+00:00,3801.0,39.0,100.35,36.0,1626.89453125,23.731703110039234
2026-07-18T12:59:10.900992+00:00,3801.0,40.0,101.2,36.0,1626.9296875,24.074851389974356
2026-07-18T12:59:11.225411+00:00,3801.0,41.0,101.92,36.0,1626.9296875,24.399269819259644
2026-07-18T12:59:11.522430+00:00,3801.0,40.0,101.85,36.0,1626.9453125,24.696287374943495
2026-07-18T12:59:11.845047+00:00,3801.0,36.0,101.63,36.0,1626.953125,25.018897101283073
2026-07-18T12:59:12.125913+00:00,3801.0,40.0,101.79,36.0,1626.96875,25.299773141741753
2026-07-18T12:59:12.441039+00:00,3801.0,40.0,102.52,36.0,1626.9765625,25.614899575710297
2026-07-18T12:59:12.765495+00:00,3801.0,40.0,103.19,36.0,1626.98828125,25.939353093504906
2026-07-18T12:59:13.070759+00:00,3801.0,39.0,102.29,37.0,1626.99609375,26.244618702679873
2026-07-18T12:59:13.351261+00:00,3801.0,41.0,101.94,36.0,1627.015625,26.525120474398136
2026-07-18T12:59:13.653324+00:00,3801.0,41.0,101.53,37.0,1627.015625,26.82718438282609
2026-07-18T12:59:13.957068+00:00,3801.0,40.0,100.17,37.0,1627.02734375,27.13092778623104
2026-07-18T12:59:14.239255+00:00,3801.0,39.0,99.88,37.0,1627.03125,27.413114547729492
2026-07-18T12:59:14.537444+00:00,3801.0,40.0,99.61,37.0,1627.05078125,27.71129858493805
2026-07-18T12:59:14.861314+00:00,3801.0,38.0,100.64,37.0,1627.05859375,28.03517386317253
2026-07-18T12:59:15.141811+00:00,3801.0,40.0,101.75,37.0,1627.0625,28.3156699500978
2026-07-18T12:59:15.461235+00:00,3801.0,41.0,102.52,37.0,1627.08203125,28.63509491086006
2026-07-18T12:59:15.764072+00:00,3801.0,41.0,102.15,37.0,1627.09765625,28.93793223798275
2026-07-18T12:59:16.089586+00:00,3801.0,25.0,98.95,37.0,1627.09765625,29.263445388525724
2026-07-18T12:59:16.392527+00:00,3801.0,41.0,99.04,37.0,1627.09765625,29.566387314349413
2026-07-18T12:59:16.693767+00:00,3801.0,40.0,98.86,37.0,1627.11328125,29.86762386187911
2026-07-18T12:59:16.995487+00:00,3801.0,41.0,101.76,37.0,1627.11328125,30.169346909970045
2026-07-18T12:59:17.299563+00:00,3801.0,40.0,101.25,37.0,1627.1171875,30.473414815962315
2026-07-18T12:59:17.580617+00:00,3801.0,40.0,100.83,37.0,1627.1171875,30.754477083683014
2026-07-18T12:59:17.929326+00:00,3801.0,40.0,100.89,37.0,1627.12109375,31.103185646235943
2026-07-18T12:59:18.277651+00:00,3801.0,41.0,101.17,37.0,1627.12109375,31.451510060578585
2026-07-18T12:59:18.605453+00:00,3801.0,40.0,101.15,37.0,1627.125,31.779312431812286
2026-07-18T12:59:18.928702+00:00,3801.0,39.0,102.05,37.0,1627.125,32.10256155207753
2026-07-18T12:59:19.254225+00:00,3801.0,40.0,101.98,37.0,1627.125,32.428078934550285
2026-07-18T12:59:19.558802+00:00,3801.0,34.0,102.99,37.0,1627.515625,32.73266147822142
2026-07-18T12:59:19.886071+00:00,3801.0,41.0,103.36,37.0,1627.515625,33.05993077903986
2026-07-18T12:59:20.233655+00:00,3801.0,40.0,102.85,37.0,1627.515625,33.40751399099827
2026-07-18T12:59:20.537200+00:00,3801.0,40.0,102.36,37.0,1627.515625,33.71105256676674
2026-07-18T12:59:20.860920+00:00,3801.0,40.0,101.71,37.0,1627.515625,34.03477988764644
2026-07-18T12:59:21.163297+00:00,3801.0,40.0,102.61,37.0,1627.515625,34.33715656027198
2026-07-18T12:59:21.467241+00:00,3801.0,39.0,103.55,37.0,1627.515625,34.64110039547086
2026-07-18T12:59:21.817403+00:00,3801.0,40.0,103.77,37.0,1627.515625,34.991262670606375
2026-07-18T12:59:22.140614+00:00,3801.0,40.0,102.62,37.0,1627.515625,35.314473640173674
2026-07-18T12:59:22.447539+00:00,3801.0,41.0,102.05,37.0,1627.515625,35.62139813601971
2026-07-18T12:59:22.751339+00:00,3801.0,40.0,101.81,37.0,1627.515625,35.92519851028919
2026-07-18T12:59:23.059360+00:00,3801.0,41.0,102.43,37.0,1627.5234375,36.23321758210659
2026-07-18T12:59:23.362771+00:00,3801.0,41.0,102.79,37.0,1627.5234375,36.53663021698594
2026-07-18T12:59:23.713232+00:00,3801.0,38.0,103.0,37.0,1627.5234375,36.887081526219845
2026-07-18T12:59:24.018057+00:00,3801.0,41.0,103.22,37.0,1627.5234375,37.19191683083773
2026-07-18T12:59:24.319225+00:00,3801.0,39.0,103.78,37.0,1627.5234375,37.49308480322361
2026-07-18T12:59:24.599418+00:00,3801.0,41.0,103.84,37.0,1627.5234375,37.773278176784515
2026-07-18T12:59:24.903241+00:00,3801.0,40.0,103.31,37.0,1627.5234375,38.07709527388215
2026-07-18T12:59:25.204847+00:00,3801.0,39.0,102.4,37.0,1627.5234375,38.3787060007453
2026-07-18T12:59:25.529479+00:00,3801.0,40.0,101.48,37.0,1627.5234375,38.70333820953965
2026-07-18T12:59:25.810273+00:00,3801.0,40.0,102.07,37.0,1627.5234375,38.984132654964924
2026-07-18T12:59:26.161424+00:00,3801.0,39.0,101.94,37.0,1627.5234375,39.33528304845095
2026-07-18T12:59:26.485082+00:00,3801.0,39.0,101.56,37.0,1627.5234375,39.658941473811865
2026-07-18T12:59:26.786599+00:00,3801.0,40.0,100.37,37.0,1627.5234375,39.96045793965459
2026-07-18T12:59:27.092749+00:00,3801.0,40.0,100.78,37.0,1627.5234375,40.26660905405879
2026-07-18T12:59:27.391115+00:00,3801.0,39.0,101.06,37.0,1627.5234375,40.56497457250953
2026-07-18T12:59:27.694246+00:00,3801.0,41.0,101.42,37.0,1627.5234375,40.86810144409537
2026-07-18T12:59:27.995316+00:00,3801.0,38.0,101.9,37.0,1627.5234375,41.16917499154806
2026-07-18T12:59:28.299035+00:00,3801.0,40.0,101.96,37.0,1627.5234375,41.472894076257944
2026-07-18T12:59:28.648617+00:00,3801.0,41.0,102.54,37.0,1627.5234375,41.82247677817941
2026-07-18T12:59:28.973091+00:00,3801.0,40.0,102.12,37.0,1627.5234375,42.14695117995143
2026-07-18T12:59:29.271220+00:00,3801.0,41.0,102.22,37.0,1627.5234375,42.44508075341582
2026-07-18T12:59:29.596586+00:00,3801.0,41.0,102.08,37.0,1627.5234375,42.77044611796737
2026-07-18T12:59:29.899338+00:00,3801.0,40.0,103.16,37.0,1627.5234375,43.0731971077621
2026-07-18T12:59:30.248851+00:00,3801.0,41.0,103.29,37.0,1627.5234375,43.422710075974464
2026-07-18T12:59:30.553270+00:00,3801.0,40.0,103.03,37.0,1627.5234375,43.72712854668498
2026-07-18T12:59:30.872917+00:00,3801.0,40.0,102.1,37.0,1627.5234375,44.046776950359344
2026-07-18T12:59:31.176047+00:00,3801.0,39.0,101.39,37.0,1627.5234375,44.34989666938782
2026-07-18T12:59:31.476305+00:00,3801.0,40.0,101.39,37.0,1627.5234375,44.65016547963023
2026-07-18T12:59:31.796740+00:00,3801.0,40.0,101.9,37.0,1627.5234375,44.97059950605035
2026-07-18T12:59:32.141082+00:00,3801.0,40.0,102.93,37.0,1627.5234375,45.31493902951479
2026-07-18T12:59:32.421961+00:00,3801.0,41.0,103.6,37.0,1627.5234375,45.59582135826349
2026-07-18T12:59:32.748673+00:00,3801.0,40.0,103.04,37.0,1627.921875,45.922533463686705
2026-07-18T12:59:33.073298+00:00,3801.0,40.0,102.24,37.0,1627.921875,46.24715765565634
2026-07-18T12:59:33.393521+00:00,3801.0,38.0,101.54,37.0,1627.921875,46.567380521446466
2026-07-18T12:59:33.716789+00:00,3801.0,40.0,101.77,37.0,1627.921875,46.890644542872906
2026-07-18T12:59:34.041286+00:00,3801.0,40.0,102.64,37.0,1627.921875,47.21514553949237
2026-07-18T12:59:34.388974+00:00,3801.0,38.0,102.64,37.0,1627.921875,47.56283392012119
2026-07-18T12:59:34.689708+00:00,3801.0,41.0,103.06,37.0,1627.921875,47.863567657768726
2026-07-18T12:59:34.971545+00:00,3801.0,28.0,102.05,37.0,1627.921875,48.14540421590209
2026-07-18T12:59:35.252442+00:00,3801.0,41.0,103.02,37.0,1627.921875,48.42630134895444
2026-07-18T12:59:35.576779+00:00,3801.0,41.0,103.34,37.0,1627.92578125,48.750638872385025
2026-07-18T12:59:35.883540+00:00,3801.0,40.0,104.12,37.0,1627.92578125,49.057398933917284
2026-07-18T12:59:36.188215+00:00,3801.0,39.0,104.66,37.0,1627.92578125,49.362074695527554
2026-07-18T12:59:36.490834+00:00,3801.0,40.0,104.9,37.0,1627.92578125,49.66469291597605
2026-07-18T12:59:36.794920+00:00,3801.0,40.0,104.18,38.0,1627.92578125,49.96877919882536
2026-07-18T12:59:37.121074+00:00,3801.0,40.0,103.53,38.0,1627.92578125,50.29493346065283
2026-07-18T12:59:37.423018+00:00,3801.0,41.0,102.66,38.0,1627.92578125,50.5968779399991
2026-07-18T12:59:37.728328+00:00,3801.0,41.0,103.57,38.0,1627.92578125,50.902186807245016
2026-07-18T12:59:38.026333+00:00,3801.0,41.0,103.63,38.0,1627.92578125,51.200191892683506
2026-07-18T12:59:38.306963+00:00,3801.0,41.0,103.5,38.0,1627.92578125,51.480822648853064
2026-07-18T12:59:38.607159+00:00,3801.0,41.0,103.66,38.0,1627.93359375,51.78101861476898
2026-07-18T12:59:38.928816+00:00,3801.0,41.0,103.62,38.0,1627.9375,52.10267608240247
2026-07-18T12:59:39.227657+00:00,3801.0,39.0,105.42,38.0,1628.07421875,52.40151704847813
2026-07-18T12:59:39.530705+00:00,3801.0,40.0,105.29,38.0,1628.07421875,52.704561810940504
2026-07-18T12:59:39.834939+00:00,3801.0,41.0,104.58,38.0,1628.0859375,53.00879792869091
2026-07-18T12:59:40.140868+00:00,3801.0,41.0,104.1,38.0,1628.08984375,53.31472810357809
2026-07-18T12:59:40.443126+00:00,3801.0,40.0,104.47,38.0,1628.12109375,53.61697592586279
2026-07-18T12:59:40.789408+00:00,3801.0,39.0,104.47,38.0,1628.12109375,53.963266886770725
2026-07-18T12:59:41.113977+00:00,3801.0,32.0,102.75,38.0,1628.1328125,54.287829760462046
2026-07-18T12:59:41.418505+00:00,3801.0,40.0,101.87,38.0,1628.1484375,54.592365231364965
2026-07-18T12:59:41.723683+00:00,3801.0,40.0,102.29,38.0,1628.1484375,54.89754241332412
2026-07-18T12:59:42.073116+00:00,3801.0,41.0,103.27,38.0,1628.16796875,55.24696937575936
2026-07-18T12:59:42.375160+00:00,3801.0,40.0,103.45,38.0,1628.17578125,55.549019642174244
2026-07-18T12:59:42.674687+00:00,3801.0,40.0,103.24,38.0,1628.31640625,55.84854692593217
2026-07-18T12:59:42.956450+00:00,3801.0,40.0,103.26,38.0,1628.33203125,56.130310237407684
2026-07-18T12:59:43.258526+00:00,3801.0,33.0,103.13,38.0,1628.33203125,56.43238553032279
2026-07-18T12:59:43.563937+00:00,3801.0,41.0,103.03,38.0,1628.34375,56.73779575526714
2026-07-18T12:59:43.846290+00:00,3801.0,40.0,103.06,38.0,1628.36328125,57.02014905586839
2026-07-18T12:59:44.126787+00:00,3801.0,41.0,102.43,38.0,1628.36328125,57.30064666643739
2026-07-18T12:59:44.426508+00:00,3801.0,40.0,102.52,38.0,1628.37109375,57.60036779567599
2026-07-18T12:59:44.755115+00:00,3801.0,40.0,101.69,38.0,1628.3984375,57.92897355929017
2026-07-18T12:59:45.085867+00:00,3801.0,40.0,101.7,38.0,1628.3984375,58.259725488722324
2026-07-18T12:59:45.390824+00:00,3801.0,41.0,102.53,38.0,1628.40625,58.564683731645346
2026-07-18T12:59:45.690931+00:00,3801.0,41.0,103.54,38.0,1628.4296875,58.86479081586003
2026-07-18T12:59:46.017941+00:00,3801.0,39.0,104.44,38.0,1628.55859375,59.19180102273822
2026-07-18T12:59:46.318587+00:00,3801.0,40.0,104.29,38.0,1628.56640625,59.49244670942426
2026-07-18T12:59:46.670890+00:00,3801.0,41.0,103.98,38.0,1628.5859375,59.84474956616759
2026-07-18T12:59:46.975610+00:00,3801.0,40.0,103.87,38.0,1628.5859375,60.1494694724679
2026-07-18T12:59:47.278546+00:00,3801.0,41.0,103.61,38.0,1628.6015625,60.452405877411366
2026-07-18T12:59:47.630321+00:00,3801.0,39.0,103.9,38.0,1628.6171875,60.8041800968349
2026-07-18T12:59:47.958323+00:00,3801.0,39.0,103.71,38.0,1628.6171875,61.132181614637375
2026-07-18T12:59:48.262793+00:00,3801.0,41.0,103.41,38.0,1628.62890625,61.43665250018239
2026-07-18T12:59:48.590637+00:00,3801.0,41.0,103.05,38.0,1628.65625,61.764496229588985
2026-07-18T12:59:48.942337+00:00,3801.0,41.0,102.56,38.0,1628.65625,62.11619681119919
2026-07-18T12:59:49.264801+00:00,3801.0,40.0,102.4,38.0,1628.6640625,62.43866064026952
2026-07-18T12:59:49.589451+00:00,3801.0,40.0,102.3,38.0,1628.84375,62.7633110024035
2026-07-18T12:59:49.870805+00:00,3801.0,41.0,102.51,38.0,1628.84375,63.044664952903986
2026-07-18T12:59:50.150279+00:00,3801.0,40.0,103.18,38.0,1628.8515625,63.324138935655355
2026-07-18T12:59:50.455079+00:00,3801.0,41.0,102.94,38.0,1628.8984375,63.62893711030483
2026-07-18T12:59:50.758963+00:00,3801.0,39.0,102.35,38.0,1628.91015625,63.932822823524475
2026-07-18T12:59:51.084876+00:00,3801.0,40.0,101.71,38.0,1629.0,64.25873597338796
2026-07-18T12:59:51.432982+00:00,3801.0,40.0,101.52,38.0,1629.01171875,64.60683231055737
2026-07-18T12:59:51.758757+00:00,3801.0,40.0,101.79,38.0,1629.0234375,64.93261387199163
2026-07-18T12:59:52.062786+00:00,3801.0,40.0,101.99,38.0,1629.04296875,65.23664547502995
2026-07-18T12:59:52.384582+00:00,3801.0,41.0,103.1,38.0,1629.109375,65.55844109132886
2026-07-18T12:59:52.686621+00:00,3801.0,40.0,103.4,38.0,1629.125,65.86048128455877
2026-07-18T12:59:52.987214+00:00,3801.0,40.0,102.67,38.0,1629.140625,66.16107323020697
2026-07-18T12:59:53.334205+00:00,3801.0,40.0,102.25,38.0,1629.140625,66.50806469470263
2026-07-18T12:59:53.681002+00:00,3801.0,41.0,101.81,38.0,1629.15234375,66.85486178845167
2026-07-18T12:59:53.985129+00:00,3801.0,41.0,102.97,38.0,1629.17578125,67.15898916497827
2026-07-18T12:59:54.267283+00:00,3801.0,40.0,103.59,38.0,1629.265625,67.44114354997873
2026-07-18T12:59:54.549498+00:00,3801.0,40.0,103.75,38.0,1629.2734375,67.72335205599666
2026-07-18T12:59:54.852617+00:00,3801.0,40.0,103.95,38.0,1629.29296875,68.02647647634149
2026-07-18T12:59:55.154201+00:00,3801.0,40.0,102.4,38.0,1629.29296875,68.32806054130197
2026-07-18T12:59:55.503644+00:00,3801.0,40.0,102.08,38.0,1629.30859375,68.67750459164381
2026-07-18T12:59:55.784859+00:00,3801.0,41.0,101.81,38.0,1629.31640625,68.95871878787875
2026-07-18T12:59:56.109829+00:00,3801.0,40.0,103.01,38.0,1629.3203125,69.2836883328855
2026-07-18T12:59:56.414515+00:00,3801.0,41.0,103.81,38.0,1629.3359375,69.58837502449751
2026-07-18T12:59:56.695535+00:00,3801.0,40.0,103.12,38.0,1629.33984375,69.86939452588558
2026-07-18T12:59:57.016953+00:00,3801.0,37.0,103.2,38.0,1629.46484375,70.19081226736307
2026-07-18T12:59:57.298440+00:00,3801.0,40.0,102.72,38.0,1629.46875,70.47229970991611
2026-07-18T12:59:57.602891+00:00,3801.0,39.0,103.35,38.0,1629.46875,70.77674972265959
2026-07-18T12:59:57.888862+00:00,3801.0,26.0,102.48,38.0,1629.48828125,71.06271961331367
2026-07-18T12:59:58.191927+00:00,3801.0,40.0,101.91,38.0,1629.49609375,71.36578600853682
2026-07-18T12:59:58.513411+00:00,3801.0,40.0,101.29,38.0,1629.50390625,71.68727034330368
2026-07-18T12:59:58.795217+00:00,3801.0,40.0,102.17,38.0,1629.51953125,71.96907674148679
2026-07-18T12:59:59.145445+00:00,3801.0,40.0,102.91,38.0,1629.5234375,72.31930389255285
2026-07-18T12:59:59.427175+00:00,3801.0,39.0,103.15,38.0,1629.63671875,72.60103329643607
2026-07-18T12:59:59.709076+00:00,3801.0,40.0,103.44,38.0,1629.64453125,72.88293594494462
2026-07-18T13:00:00.084560+00:00,3801.0,37.0,102.48,38.0,1629.6484375,73.25841815024614
2026-07-18T13:00:00.365691+00:00,3801.0,40.0,102.15,38.0,1629.6640625,73.53954995796084
2026-07-18T13:00:00.647403+00:00,3801.0,40.0,102.41,38.0,1629.66796875,73.82126298174262
2026-07-18T13:00:00.947075+00:00,3801.0,40.0,103.25,38.0,1629.68359375,74.12093455344439
2026-07-18T13:00:01.252719+00:00,3801.0,38.0,103.22,38.0,1629.75390625,74.42657881602645
2026-07-18T13:00:01.577125+00:00,3801.0,40.0,103.2,38.0,1629.75390625,74.75098408013582
2026-07-18T13:00:01.897762+00:00,3801.0,39.0,102.58,38.0,1629.765625,75.0716210603714
2026-07-18T13:00:02.228746+00:00,3801.0,40.0,101.45,38.0,1629.78515625,75.40258387476206
2026-07-18T13:00:02.581575+00:00,3801.0,40.0,101.58,38.0,1629.8515625,75.75543456152081
2026-07-18T13:00:02.885956+00:00,3801.0,39.0,101.77,38.0,1629.85546875,76.05981592461467
2026-07-18T13:00:03.187456+00:00,3801.0,40.0,102.99,38.0,1629.8671875,76.36131604760885
2026-07-18T13:00:03.533832+00:00,3801.0,40.0,102.62,38.0,1629.9453125,76.70769106596708
2026-07-18T13:00:03.838922+00:00,3801.0,37.0,102.52,38.0,1630.0078125,77.0127803646028
2026-07-18T13:00:04.189595+00:00,3801.0,39.0,102.44,38.0,1630.01171875,77.36345447972417
2026-07-18T13:00:04.496078+00:00,3801.0,39.0,102.32,38.0,1630.01953125,77.6699281707406
2026-07-18T13:00:04.801848+00:00,3801.0,40.0,102.17,38.0,1630.046875,77.9757043235004
2026-07-18T13:00:05.123961+00:00,3801.0,40.0,101.62,38.0,1630.0546875,78.29782017692924
2026-07-18T13:00:05.450073+00:00,3801.0,40.0,101.88,38.0,1630.12109375,78.62393240258098
2026-07-18T13:00:05.801580+00:00,3801.0,40.0,102.37,38.0,1630.13671875,78.97543980553746
2026-07-18T13:00:06.132081+00:00,3801.0,38.0,102.84,38.0,1630.15625,79.30593979731202
2026-07-18T13:00:06.460764+00:00,3801.0,40.0,102.56,38.0,1630.15625,79.6346235871315
2026-07-18T13:00:06.768907+00:00,3801.0,40.0,102.09,38.0,1630.1640625,79.94276591390371
2026-07-18T13:00:07.071193+00:00,3801.0,37.0,101.55,38.0,1630.5390625,80.24505345150828
2026-07-18T13:00:07.375477+00:00,3801.0,36.0,100.74,38.0,1630.54296875,80.54933695867658
2026-07-18T13:00:07.701486+00:00,3801.0,38.0,100.96,38.0,1630.5703125,80.87534611299634
2026-07-18T13:00:08.037618+00:00,3801.0,38.0,101.13,38.0,1630.796875,81.2114781215787
2026-07-18T13:00:08.339043+00:00,3801.0,40.0,101.54,38.0,1630.80859375,81.51290296763182
2026-07-18T13:00:08.665288+00:00,3801.0,37.0,101.23,38.0,1630.81640625,81.83914707228541
2026-07-18T13:00:08.988888+00:00,3801.0,37.0,100.99,38.0,1630.8203125,82.16274717450142
2026-07-18T13:00:09.336779+00:00,3801.0,39.0,101.52,38.0,1630.87890625,82.51057421788573
2026-07-18T13:00:09.665245+00:00,3801.0,40.0,102.25,38.0,1630.88671875,82.8391038402915
2026-07-18T13:00:10.017642+00:00,3801.0,40.0,102.78,38.0,1630.89453125,83.19149657338858
2026-07-18T13:00:10.326036+00:00,3801.0,37.0,102.74,38.0,1630.90625,83.49989400804043
2026-07-18T13:00:10.631300+00:00,3801.0,37.0,102.44,38.0,1630.96875,83.80515990406275
2026-07-18T13:00:10.935268+00:00,3801.0,32.0,100.55,38.0,1630.9765625,84.10912699624896
