timestamp,gpu_memory_used_mb,gpu_utilization_pct,power_draw_w,temperature_c,process_rss_mb,elapsed_seconds
2026-07-26T04:47:31.936848+00:00,11243.0,42.0,110.85,38.0,2013.5859375,246.84041052684188
2026-07-26T04:47:32.249213+00:00,11243.0,42.0,111.44,38.0,2013.5859375,247.15277683362365
2026-07-26T04:47:32.580990+00:00,11243.0,44.0,112.01,38.0,2013.5859375,247.4845529012382
2026-07-26T04:47:32.892538+00:00,11243.0,43.0,112.11,38.0,2013.5859375,247.79610080644488
2026-07-26T04:47:33.177003+00:00,11243.0,44.0,112.69,38.0,2013.5859375,248.08056583628058
2026-07-26T04:47:33.512628+00:00,11243.0,42.0,113.01,38.0,2013.5859375,248.4161911420524
2026-07-26T04:47:33.818139+00:00,11243.0,42.0,113.61,38.0,2013.5859375,248.72170259431005
2026-07-26T04:47:34.123780+00:00,11243.0,44.0,113.78,38.0,2013.5859375,249.02734266221523
2026-07-26T04:47:34.432840+00:00,11243.0,44.0,114.3,38.0,2013.5859375,249.33640301972628
2026-07-26T04:47:34.742859+00:00,11243.0,43.0,115.06,38.0,2013.5859375,249.6464217491448
2026-07-26T04:47:35.028859+00:00,11243.0,45.0,115.25,38.0,2013.5859375,249.9324228167534
2026-07-26T04:47:35.378657+00:00,11243.0,30.0,113.17,38.0,2013.5859375,250.28221990540624
2026-07-26T04:47:35.686230+00:00,11243.0,44.0,113.59,38.0,2013.5859375,250.5897928699851
2026-07-26T04:47:36.038673+00:00,11243.0,44.0,113.92,38.0,2013.5859375,250.94223588705063
2026-07-26T04:47:36.347064+00:00,11243.0,45.0,116.26,38.0,2013.5859375,251.2506270930171
2026-07-26T04:47:36.681934+00:00,11243.0,82.0,155.9,41.0,2013.5859375,251.58549734205008
2026-07-26T04:47:37.008244+00:00,11243.0,72.0,196.12,41.0,2013.5859375,251.9118080586195
2026-07-26T04:47:37.385043+00:00,11243.0,40.0,199.7,39.0,2013.7265625,252.28860608115792
2026-07-26T04:47:37.738110+00:00,11243.0,41.0,152.18,39.0,2013.7265625,252.64167318865657
2026-07-26T04:47:38.044478+00:00,11243.0,40.0,116.6,39.0,2013.7265625,252.94804173335433
2026-07-26T04:47:38.396507+00:00,11243.0,40.0,107.73,38.0,2013.7265625,253.30006944015622
2026-07-26T04:47:38.705389+00:00,11243.0,41.0,107.98,38.0,2013.7265625,253.60895171016455
2026-07-26T04:47:39.012660+00:00,11243.0,42.0,108.37,38.0,2013.7265625,253.91622323542833
2026-07-26T04:47:39.320517+00:00,11243.0,42.0,108.81,38.0,2013.7265625,254.2240798957646
2026-07-26T04:47:39.630285+00:00,11243.0,40.0,109.16,38.0,2013.7265625,254.53384805470705
2026-07-26T04:47:39.955287+00:00,11243.0,41.0,109.34,38.0,2013.7265625,254.85885020717978
2026-07-26T04:47:40.257615+00:00,11243.0,43.0,109.46,38.0,2013.7265625,255.1611773557961
2026-07-26T04:47:40.565607+00:00,11243.0,42.0,109.73,38.0,2013.7265625,255.46917016804218
2026-07-26T04:47:40.880018+00:00,11243.0,43.0,109.77,38.0,2013.7265625,255.78358143940568
2026-07-26T04:47:41.188585+00:00,11243.0,33.0,116.45,39.0,2013.7265625,256.09214755892754
2026-07-26T04:47:41.541121+00:00,11243.0,59.0,143.48,40.0,2013.7265625,256.44468353688717
2026-07-26T04:47:41.827652+00:00,11243.0,39.0,162.77,42.0,2013.8125,256.731215313077
2026-07-26T04:47:42.132128+00:00,11243.0,41.0,163.37,39.0,2013.8125,257.03569116815925
2026-07-26T04:47:42.437908+00:00,11243.0,39.0,139.94,38.0,2013.8125,257.341470669955
2026-07-26T04:47:42.769563+00:00,11243.0,41.0,116.81,38.0,2013.8125,257.6731256879866
2026-07-26T04:47:43.094286+00:00,11243.0,41.0,108.28,38.0,2013.8125,257.9978498034179
2026-07-26T04:47:43.403862+00:00,11243.0,42.0,108.7,38.0,2013.8125,258.3074252717197
2026-07-26T04:47:43.739699+00:00,11243.0,40.0,108.61,38.0,2013.8125,258.6432602740824
2026-07-26T04:47:44.099765+00:00,11243.0,39.0,108.6,38.0,2013.82421875,259.0033260062337
2026-07-26T04:47:44.456458+00:00,11243.0,42.0,108.73,38.0,2013.82421875,259.3600208982825
2026-07-26T04:47:44.782431+00:00,11243.0,40.0,109.19,38.0,2013.82421875,259.685995105654
2026-07-26T04:47:45.115840+00:00,11243.0,40.0,109.42,38.0,2013.82421875,260.0194033756852
2026-07-26T04:47:45.424672+00:00,11243.0,40.0,109.77,38.0,2013.82421875,260.32823630049825
2026-07-26T04:47:45.735214+00:00,11243.0,42.0,110.09,38.0,2013.82421875,260.6387772448361
2026-07-26T04:47:46.040883+00:00,11243.0,41.0,110.47,38.0,2013.82421875,260.9444454796612
2026-07-26T04:47:46.372954+00:00,11243.0,41.0,110.61,38.0,2013.82421875,261.276517175138
2026-07-26T04:47:46.728491+00:00,11243.0,42.0,111.16,38.0,2013.82421875,261.63205453008413
2026-07-26T04:47:47.036717+00:00,11243.0,43.0,111.42,38.0,2013.82421875,261.9402797296643
2026-07-26T04:47:47.345424+00:00,11243.0,43.0,112.26,38.0,2013.82421875,262.2489756792784
2026-07-26T04:47:47.700256+00:00,11243.0,41.0,112.38,38.0,2013.82421875,262.603818256408
2026-07-26T04:47:48.008238+00:00,11243.0,43.0,112.8,38.0,2013.82421875,262.91180094331503
2026-07-26T04:47:48.317802+00:00,11243.0,43.0,113.32,38.0,2013.82421875,263.22136518731713
2026-07-26T04:47:48.625892+00:00,11243.0,44.0,113.81,38.0,2013.82421875,263.529454536736
2026-07-26T04:47:48.954868+00:00,11243.0,44.0,114.0,38.0,2013.82421875,263.85843087360263
2026-07-26T04:47:49.257382+00:00,11243.0,43.0,114.12,38.0,2013.82421875,264.16094521433115
2026-07-26T04:47:49.588491+00:00,11243.0,44.0,114.81,38.0,2013.82421875,264.4920529834926
2026-07-26T04:47:49.918788+00:00,11243.0,45.0,115.31,38.0,2013.82421875,264.8223511092365
2026-07-26T04:47:50.219707+00:00,11243.0,45.0,115.59,38.0,2013.82421875,265.12326991185546
2026-07-26T04:47:50.574312+00:00,11243.0,44.0,115.99,38.0,2013.82421875,265.47786738723516
2026-07-26T04:47:50.884384+00:00,11243.0,45.0,116.19,38.0,2013.828125,265.7879474386573
2026-07-26T04:47:51.197588+00:00,11243.0,64.0,151.17,41.0,2013.94921875,266.1011501252651
2026-07-26T04:47:51.529505+00:00,11243.0,82.0,193.35,41.0,2013.94921875,266.4330682121217
2026-07-26T04:47:51.835900+00:00,11243.0,47.0,216.94,39.0,2014.1171875,266.73946315422654
2026-07-26T04:47:52.138641+00:00,11243.0,43.0,188.47,39.0,2014.1171875,267.0422044582665
2026-07-26T04:47:52.498451+00:00,11243.0,43.0,138.63,39.0,2014.1171875,267.40201469510794
2026-07-26T04:47:52.848185+00:00,11243.0,43.0,112.99,39.0,2014.1171875,267.7517480812967
2026-07-26T04:47:53.152372+00:00,11243.0,43.0,113.46,39.0,2014.1171875,268.05593483895063
2026-07-26T04:47:53.460998+00:00,11243.0,45.0,114.09,39.0,2014.1171875,268.36456141993403
2026-07-26T04:47:53.764364+00:00,11243.0,43.0,114.14,39.0,2014.1171875,268.6679260060191
2026-07-26T04:47:54.118058+00:00,11243.0,44.0,114.82,39.0,2014.1171875,269.0216206945479
2026-07-26T04:47:54.422311+00:00,11243.0,43.0,115.09,39.0,2014.1171875,269.32587311044335
2026-07-26T04:47:54.756458+00:00,11243.0,43.0,115.87,39.0,2014.1171875,269.6600199043751
2026-07-26T04:47:55.103977+00:00,11243.0,43.0,116.29,38.0,2014.1171875,270.00753935799
2026-07-26T04:47:55.454454+00:00,11243.0,43.0,116.51,39.0,2014.1171875,270.35801754519343
2026-07-26T04:47:55.783291+00:00,11243.0,46.0,116.9,38.0,2014.1171875,270.6868536248803
2026-07-26T04:47:56.093784+00:00,11243.0,39.0,116.14,38.0,2014.1171875,270.9973476715386
2026-07-26T04:47:56.405254+00:00,11243.0,44.0,115.6,38.0,2014.1171875,271.3088170327246
2026-07-26T04:47:56.761225+00:00,11243.0,45.0,115.98,38.0,2014.1171875,271.6647887453437
2026-07-26T04:47:57.106465+00:00,11243.0,45.0,117.84,38.0,2014.1171875,272.0100285895169
2026-07-26T04:47:57.437619+00:00,11243.0,47.0,119.44,39.0,2014.1171875,272.3411824144423
2026-07-26T04:47:57.766927+00:00,11243.0,45.0,119.85,39.0,2014.1171875,272.67049035057425
2026-07-26T04:47:58.067104+00:00,11243.0,48.0,120.28,39.0,2014.1171875,272.97066709399223
2026-07-26T04:47:58.373408+00:00,11243.0,45.0,120.48,39.0,2014.1171875,273.27697065472603
2026-07-26T04:47:58.703902+00:00,11243.0,46.0,121.12,39.0,2014.1171875,273.6074651516974
2026-07-26T04:47:59.034202+00:00,11243.0,39.0,120.56,38.0,2014.1171875,273.93776454403996
2026-07-26T04:47:59.343845+00:00,11243.0,82.0,162.89,41.0,2014.62109375,274.24740820005536
2026-07-26T04:47:59.655927+00:00,11243.0,82.0,205.74,42.0,2014.62109375,274.55948992073536
2026-07-26T04:47:59.965140+00:00,11243.0,48.0,222.37,39.0,2014.73828125,274.86870247870684
2026-07-26T04:48:00.295670+00:00,11243.0,41.0,186.66,39.0,2014.73828125,275.19923279061913
2026-07-26T04:48:00.597839+00:00,11243.0,41.0,139.29,39.0,2014.73828125,275.5014024786651
2026-07-26T04:48:00.899855+00:00,11243.0,39.0,107.58,39.0,2014.73828125,275.80341793596745
2026-07-26T04:48:01.232011+00:00,11243.0,41.0,107.72,39.0,2014.73828125,276.135574337095
2026-07-26T04:48:01.544912+00:00,11243.0,41.0,107.68,39.0,2014.73828125,276.4484753459692
2026-07-26T04:48:01.852971+00:00,11243.0,41.0,108.14,39.0,2014.73828125,276.7565351203084
2026-07-26T04:48:02.204297+00:00,11243.0,42.0,108.86,38.0,2014.73828125,277.10785964876413
2026-07-26T04:48:02.513464+00:00,11243.0,43.0,109.3,38.0,2014.73828125,277.4170272536576
2026-07-26T04:48:02.842707+00:00,11243.0,41.0,109.7,38.0,2014.73828125,277.7462698407471
2026-07-26T04:48:03.147855+00:00,11243.0,41.0,109.51,38.0,2014.73828125,278.05141842365265
2026-07-26T04:48:03.476650+00:00,11243.0,42.0,109.93,38.0,2014.73828125,278.3802134990692
2026-07-26T04:48:03.784648+00:00,11243.0,41.0,110.08,38.0,2014.73828125,278.68821108713746
2026-07-26T04:48:04.138552+00:00,11243.0,43.0,110.67,38.0,2014.73828125,279.04211481660604
2026-07-26T04:48:04.452021+00:00,11245.0,48.0,120.69,39.0,2014.93359375,279.3555792942643
2026-07-26T04:48:04.760690+00:00,11245.0,55.0,145.53,40.0,2014.93359375,279.6642522960901
2026-07-26T04:48:05.120549+00:00,11245.0,53.0,165.7,39.0,2015.10546875,280.02411149442196
2026-07-26T04:48:05.429421+00:00,11245.0,41.0,157.72,39.0,2015.10546875,280.3329841904342
2026-07-26T04:48:05.766534+00:00,11245.0,41.0,131.83,39.0,2015.10546875,280.67009702697396
2026-07-26T04:48:06.116943+00:00,11245.0,41.0,108.5,38.0,2015.10546875,281.0205060355365
2026-07-26T04:48:06.425911+00:00,11245.0,42.0,108.57,38.0,2015.10546875,281.3294736556709
2026-07-26T04:48:06.751034+00:00,11245.0,42.0,109.08,38.0,2015.10546875,281.6545983068645
2026-07-26T04:48:07.054622+00:00,11245.0,43.0,109.35,38.0,2015.10546875,281.9581855162978
2026-07-26T04:48:07.382104+00:00,11245.0,42.0,109.67,38.0,2015.10546875,282.28566736355424
2026-07-26T04:48:07.708324+00:00,11245.0,42.0,109.65,38.0,2015.10546875,282.61188657581806
2026-07-26T04:48:08.030181+00:00,11245.0,43.0,110.02,38.0,2015.10546875,282.93374509736896
2026-07-26T04:48:08.312776+00:00,11245.0,42.0,110.1,38.0,2015.10546875,283.2163398079574
2026-07-26T04:48:08.617800+00:00,11245.0,42.0,110.53,38.0,2015.10546875,283.52136417478323
2026-07-26T04:48:08.898808+00:00,11245.0,43.0,110.97,38.0,2015.10546875,283.8023723810911
2026-07-26T04:48:09.249567+00:00,11245.0,43.0,111.37,38.0,2015.10546875,284.1531313620508
2026-07-26T04:48:09.533034+00:00,11245.0,43.0,111.72,38.0,2015.10546875,284.43659717962146
2026-07-26T04:48:09.838259+00:00,11245.0,43.0,112.14,38.0,2015.10546875,284.74182369187474
2026-07-26T04:48:10.143313+00:00,11245.0,53.0,121.41,40.0,2015.10546875,285.04687590152025
2026-07-26T04:48:10.447045+00:00,11245.0,53.0,146.66,40.0,2015.10546875,285.3506077490747
2026-07-26T04:48:10.791144+00:00,11245.0,45.0,172.2,39.0,2015.21484375,285.69470831006765
2026-07-26T04:48:11.095125+00:00,11245.0,42.0,174.19,39.0,2015.21484375,285.9986873269081
2026-07-26T04:48:11.421555+00:00,11245.0,42.0,146.76,39.0,2015.21484375,286.32511853426695
2026-07-26T04:48:11.727004+00:00,11245.0,42.0,119.03,38.0,2015.21484375,286.6305671185255
2026-07-26T04:48:12.031289+00:00,11245.0,42.0,109.01,38.0,2015.21484375,286.9348530508578
2026-07-26T04:48:12.336396+00:00,11245.0,42.0,109.28,38.0,2015.21484375,287.2399587035179
2026-07-26T04:48:12.642182+00:00,11245.0,42.0,109.49,38.0,2015.21484375,287.54574540629983
2026-07-26T04:48:12.968402+00:00,11245.0,43.0,109.77,38.0,2015.21484375,287.8719667121768
2026-07-26T04:48:13.296496+00:00,11245.0,43.0,109.99,38.0,2015.21484375,288.2000596001744
2026-07-26T04:48:13.601536+00:00,11245.0,43.0,110.07,38.0,2015.21484375,288.5051000341773
2026-07-26T04:48:13.905287+00:00,11245.0,42.0,110.38,38.0,2015.21484375,288.80885134264827
2026-07-26T04:48:14.234155+00:00,11245.0,43.0,110.63,38.0,2015.21484375,289.1377183943987
2026-07-26T04:48:14.563105+00:00,11245.0,42.0,111.0,38.0,2015.21484375,289.4666687771678
2026-07-26T04:48:14.845038+00:00,11245.0,43.0,111.28,38.0,2015.21484375,289.7486015930772
2026-07-26T04:48:15.149369+00:00,11245.0,43.0,111.55,38.0,2015.21484375,290.0529315620661
2026-07-26T04:48:15.476317+00:00,11245.0,43.0,112.28,38.0,2015.21484375,290.379880014807
2026-07-26T04:48:15.782184+00:00,11245.0,44.0,112.73,38.0,2015.21484375,290.68574868515134
2026-07-26T04:48:16.064246+00:00,11245.0,45.0,113.3,38.0,2015.21484375,290.9678094163537
2026-07-26T04:48:16.393317+00:00,11245.0,44.0,113.48,38.0,2015.21484375,291.2968808673322
2026-07-26T04:48:16.724002+00:00,11245.0,45.0,113.57,38.0,2015.21484375,291.6275654025376
2026-07-26T04:48:17.053543+00:00,11245.0,44.0,114.18,38.0,2015.21484375,291.95710640773177
2026-07-26T04:48:17.359921+00:00,11245.0,45.0,114.59,38.0,2015.21484375,292.2634841352701
2026-07-26T04:48:17.688723+00:00,11245.0,45.0,115.37,38.0,2015.21484375,292.5922869890928
2026-07-26T04:48:17.976505+00:00,11245.0,45.0,115.77,38.0,2015.21484375,292.8800688907504
2026-07-26T04:48:18.282055+00:00,11245.0,45.0,116.08,38.0,2015.21484375,293.1856187209487
2026-07-26T04:48:18.632903+00:00,11245.0,44.0,116.25,38.0,2015.21484375,293.5364668369293
2026-07-26T04:48:18.920327+00:00,11245.0,44.0,116.53,38.0,2015.21484375,293.8238900192082
2026-07-26T04:48:19.206639+00:00,11245.0,67.0,146.85,40.0,2015.21484375,294.1102018803358
2026-07-26T04:48:19.537746+00:00,11245.0,67.0,185.28,41.0,2015.21484375,294.4413084946573
2026-07-26T04:48:19.893599+00:00,11245.0,47.0,199.94,39.0,2015.22265625,294.7971614971757
2026-07-26T04:48:20.200673+00:00,11245.0,39.0,168.04,39.0,2015.22265625,295.10422805324197
2026-07-26T04:48:20.536425+00:00,11245.0,40.0,125.96,39.0,2015.22265625,295.43998758122325
2026-07-26T04:48:20.844294+00:00,11245.0,37.0,107.93,38.0,2015.22265625,295.7478571049869
2026-07-26T04:48:21.155557+00:00,11245.0,41.0,108.01,38.0,2015.22265625,296.05912036448717
2026-07-26T04:48:21.513156+00:00,11245.0,41.0,108.18,38.0,2015.22265625,296.4167191758752
2026-07-26T04:48:21.820636+00:00,11245.0,40.0,108.3,38.0,2015.22265625,296.7241985090077
2026-07-26T04:48:22.124971+00:00,11245.0,41.0,108.61,38.0,2015.22265625,297.0285334251821
2026-07-26T04:48:22.450530+00:00,11245.0,40.0,108.97,38.0,2015.22265625,297.35409254953265
2026-07-26T04:48:22.734395+00:00,11245.0,42.0,109.4,38.0,2015.22265625,297.63795828446746
2026-07-26T04:48:23.039983+00:00,11245.0,41.0,110.07,38.0,2015.22265625,297.94354608654976
2026-07-26T04:48:23.368086+00:00,11245.0,42.0,110.1,38.0,2015.22265625,298.27164962515235
2026-07-26T04:48:23.696225+00:00,11245.0,42.0,110.58,38.0,2015.22265625,298.5997884646058
2026-07-26T04:48:23.986652+00:00,11245.0,43.0,110.65,38.0,2015.22265625,298.8902148529887
2026-07-26T04:48:24.315491+00:00,11245.0,42.0,111.19,38.0,2015.22265625,299.21905478462577
2026-07-26T04:48:24.624197+00:00,11245.0,44.0,111.57,38.0,2015.22265625,299.52776036784053
2026-07-26T04:48:24.931498+00:00,11245.0,43.0,112.01,38.0,2015.22265625,299.8350605070591
2026-07-26T04:48:25.239128+00:00,11245.0,48.0,119.74,40.0,2015.22265625,300.1426905505359
2026-07-26T04:48:25.570139+00:00,11245.0,53.0,149.57,40.0,2015.22265625,300.47370276227593
2026-07-26T04:48:25.888706+00:00,11245.0,57.0,171.14,40.0,2015.22265625,300.79226990044117
2026-07-26T04:48:26.214306+00:00,11245.0,41.0,177.04,39.0,2015.22265625,301.11786921694875
2026-07-26T04:48:26.514757+00:00,11245.0,41.0,147.37,39.0,2015.22265625,301.41832085698843
2026-07-26T04:48:26.796675+00:00,11245.0,41.0,121.33,39.0,2015.22265625,301.70023940876126
2026-07-26T04:48:27.104047+00:00,11245.0,42.0,108.8,38.0,2015.22265625,302.007610950619
2026-07-26T04:48:27.413888+00:00,11245.0,40.0,109.09,38.0,2015.22265625,302.31745110079646
2026-07-26T04:48:27.743979+00:00,11245.0,41.0,109.48,38.0,2015.22265625,302.64754266291857
2026-07-26T04:48:28.049952+00:00,11245.0,42.0,109.4,38.0,2015.22265625,302.95351526141167
2026-07-26T04:48:28.350483+00:00,11245.0,42.0,109.92,38.0,2015.22265625,303.254045214504
2026-07-26T04:48:28.632166+00:00,11245.0,42.0,110.23,38.0,2015.22265625,303.53572921827435
2026-07-26T04:48:28.937093+00:00,11245.0,42.0,110.83,38.0,2015.22265625,303.84065752103925
2026-07-26T04:48:29.241336+00:00,11245.0,42.0,110.92,38.0,2015.22265625,304.1449000351131
2026-07-26T04:48:29.567942+00:00,11245.0,42.0,111.12,38.0,2015.22265625,304.4715042114258
2026-07-26T04:48:29.897471+00:00,11245.0,43.0,111.3,38.0,2015.22265625,304.8010337986052
2026-07-26T04:48:30.180592+00:00,11245.0,42.0,111.25,38.0,2015.22265625,305.08415569365025
2026-07-26T04:48:30.464760+00:00,11245.0,43.0,111.78,38.0,2015.22265625,305.36832340434194
2026-07-26T04:48:30.752063+00:00,11245.0,52.0,128.92,40.0,2015.22265625,305.65562626719475
2026-07-26T04:48:31.105559+00:00,11245.0,54.0,159.92,40.0,2015.22265625,306.0091214478016
2026-07-26T04:48:31.411975+00:00,11245.0,40.0,172.36,39.0,2015.22265625,306.3155379630625
2026-07-26T04:48:31.720570+00:00,11245.0,40.0,157.17,39.0,2015.22265625,306.6241334155202
2026-07-26T04:48:32.049471+00:00,11245.0,41.0,131.38,38.0,2015.22265625,306.95303463563323
2026-07-26T04:48:32.359660+00:00,11245.0,41.0,107.64,38.0,2015.22265625,307.26322305202484
2026-07-26T04:48:32.669452+00:00,11245.0,41.0,107.81,38.0,2015.22265625,307.5730149410665
2026-07-26T04:48:32.975058+00:00,11245.0,41.0,108.18,38.0,2015.22265625,307.87862116098404
