timestamp,gpu_memory_used_mb,gpu_utilization_pct,power_draw_w,temperature_c,process_rss_mb,elapsed_seconds
2026-07-20T04:15:25.232225+00:00,8741.0,36.0,98.97,46.0,2190.984375,956.7685940600932
2026-07-20T04:15:25.520155+00:00,8741.0,37.0,98.98,46.0,2190.984375,957.0565244406462
2026-07-20T04:15:25.850862+00:00,8741.0,37.0,98.82,46.0,2190.984375,957.3872320540249
2026-07-20T04:15:26.156753+00:00,8741.0,35.0,100.12,46.0,2190.984375,957.6931211836636
2026-07-20T04:15:26.466320+00:00,8741.0,35.0,100.4,46.0,2190.984375,958.0026894211769
2026-07-20T04:15:26.773829+00:00,8741.0,36.0,100.45,46.0,2190.984375,958.310199379921
2026-07-20T04:15:27.103812+00:00,8741.0,37.0,99.63,46.0,2190.984375,958.6401811912656
2026-07-20T04:15:27.416124+00:00,8741.0,36.0,99.43,46.0,2190.984375,958.95249389112
2026-07-20T04:15:27.725994+00:00,8741.0,37.0,99.47,46.0,2190.984375,959.2623633220792
2026-07-20T04:15:28.031000+00:00,8741.0,37.0,99.33,46.0,2190.984375,959.5673703923821
2026-07-20T04:15:28.339431+00:00,8741.0,36.0,99.56,46.0,2190.984375,959.8758014254272
2026-07-20T04:15:28.648261+00:00,8741.0,36.0,99.66,46.0,2190.984375,960.1846309676766
2026-07-20T04:15:28.936270+00:00,8741.0,37.0,99.88,46.0,2190.984375,960.4726403392851
2026-07-20T04:15:29.263609+00:00,8741.0,35.0,100.23,46.0,2190.984375,960.7999784164131
2026-07-20T04:15:29.552277+00:00,8741.0,36.0,100.15,46.0,2190.984375,961.0886462181807
2026-07-20T04:15:29.862914+00:00,8741.0,36.0,99.99,46.0,2190.984375,961.3992833681405
2026-07-20T04:15:30.171330+00:00,8741.0,37.0,99.91,46.0,2190.984375,961.7076985165477
2026-07-20T04:15:30.482962+00:00,8741.0,36.0,99.89,46.0,2190.984375,962.0193323232234
2026-07-20T04:15:30.835106+00:00,8741.0,36.0,100.14,46.0,2190.984375,962.3714755289257
2026-07-20T04:15:31.150593+00:00,8741.0,37.0,100.17,46.0,2190.984375,962.6869623400271
2026-07-20T04:15:31.466985+00:00,8741.0,35.0,100.77,46.0,2190.984375,963.0033541060984
2026-07-20T04:15:31.782971+00:00,8741.0,35.0,100.41,46.0,2190.984375,963.3193404972553
2026-07-20T04:15:32.098434+00:00,8741.0,35.0,100.13,46.0,2190.984375,963.6348032876849
2026-07-20T04:15:32.460611+00:00,8741.0,35.0,99.12,46.0,2190.984375,963.9969798624516
2026-07-20T04:15:32.778666+00:00,8741.0,35.0,99.06,46.0,2190.984375,964.3150358423591
2026-07-20T04:15:33.070413+00:00,8741.0,37.0,99.31,46.0,2190.984375,964.6067819520831
2026-07-20T04:15:33.363910+00:00,8741.0,35.0,99.37,46.0,2190.984375,964.9002784863114
2026-07-20T04:15:33.677460+00:00,8741.0,36.0,99.45,46.0,2190.984375,965.2138290293515
2026-07-20T04:15:33.987818+00:00,8741.0,36.0,99.8,46.0,2190.984375,965.5241868495941
2026-07-20T04:15:34.275609+00:00,8741.0,36.0,99.45,46.0,2190.984375,965.8119801841676
2026-07-20T04:15:34.585121+00:00,8741.0,36.0,99.65,46.0,2190.984375,966.1214907728136
2026-07-20T04:15:34.916595+00:00,8741.0,35.0,99.75,46.0,2190.984375,966.452964246273
