timestamp,gpu_memory_used_mb,gpu_utilization_pct,power_draw_w,temperature_c,process_rss_mb,elapsed_seconds
2026-07-21T03:41:40.919325+00:00,3813.0,37.0,96.73,31.0,1697.13671875,16.24142312258482
2026-07-21T03:41:41.271137+00:00,3813.0,28.0,97.44,31.0,1700.07421875,16.593233954161406
2026-07-21T03:41:41.614886+00:00,3813.0,36.0,97.75,31.0,1700.29296875,16.936983697116375
2026-07-21T03:41:41.921404+00:00,3813.0,35.0,97.64,31.0,1700.3046875,17.243502516299486
2026-07-21T03:41:42.244634+00:00,3813.0,37.0,97.54,31.0,1700.3046875,17.56673213467002
2026-07-21T03:41:42.594270+00:00,3813.0,37.0,97.66,31.0,1700.328125,17.916367802768946
2026-07-21T03:41:42.918675+00:00,3813.0,37.0,97.74,31.0,1700.328125,18.24077318608761
2026-07-21T03:41:43.219790+00:00,3813.0,36.0,97.9,31.0,1700.34765625,18.54188822954893
2026-07-21T03:41:43.523942+00:00,3813.0,37.0,98.3,31.0,1700.34765625,18.846038956195116
2026-07-21T03:41:43.828913+00:00,3813.0,38.0,98.31,31.0,1700.3515625,19.151010684669018
2026-07-21T03:41:44.110467+00:00,3813.0,36.0,98.21,31.0,1700.36328125,19.43256564438343
2026-07-21T03:41:44.413399+00:00,3813.0,37.0,97.64,31.0,1700.36328125,19.7354968264699
2026-07-21T03:41:44.716447+00:00,3813.0,37.0,97.82,31.0,1700.37109375,20.038544923067093
2026-07-21T03:41:45.055864+00:00,3813.0,37.0,97.92,31.0,1700.375,20.377962291240692
2026-07-21T03:41:45.358764+00:00,3813.0,36.0,97.96,31.0,1700.39453125,20.68086303025484
2026-07-21T03:41:45.660240+00:00,3813.0,37.0,97.97,31.0,1700.39453125,20.982337657362223
2026-07-21T03:41:45.964910+00:00,3813.0,37.0,98.18,31.0,1700.41015625,21.287007581442595
2026-07-21T03:41:46.245862+00:00,3813.0,37.0,98.33,31.0,1700.41015625,21.56796083599329
2026-07-21T03:41:46.571932+00:00,3813.0,37.0,98.38,31.0,1700.41796875,21.894030272960663
2026-07-21T03:41:46.852552+00:00,3813.0,38.0,98.44,31.0,1700.4296875,22.174650017172098
2026-07-21T03:41:47.152385+00:00,3813.0,37.0,98.32,31.0,1700.4296875,22.47448345273733
2026-07-21T03:41:47.477081+00:00,3813.0,36.0,98.44,31.0,1700.44140625,22.799179956316948
2026-07-21T03:41:47.775755+00:00,3813.0,35.0,98.37,31.0,1700.44140625,23.097851660102606
2026-07-21T03:41:48.103014+00:00,3813.0,35.0,98.78,31.0,1700.47265625,23.42511236667633
2026-07-21T03:41:48.414247+00:00,3813.0,37.0,98.61,32.0,1700.47265625,23.736345451325178
2026-07-21T03:41:48.716490+00:00,3813.0,36.0,98.41,32.0,1700.4921875,24.03858855366707
2026-07-21T03:41:49.002657+00:00,3813.0,36.0,97.86,32.0,1700.5078125,24.324746035039425
2026-07-21T03:41:49.306169+00:00,3813.0,37.0,97.75,32.0,1700.5078125,24.62826708331704
2026-07-21T03:41:49.586605+00:00,3813.0,37.0,97.91,32.0,1700.51953125,24.908703230321407
2026-07-21T03:41:49.927160+00:00,3813.0,36.0,98.68,32.0,1700.53125,25.249257624149323
2026-07-21T03:41:50.206413+00:00,3813.0,37.0,98.58,32.0,1700.53515625,25.528510458767414
2026-07-21T03:41:50.504619+00:00,3813.0,37.0,98.57,32.0,1700.53515625,25.826716888695955
2026-07-21T03:41:50.804577+00:00,3813.0,37.0,97.95,32.0,1700.546875,26.126675616949797
2026-07-21T03:41:51.125232+00:00,3813.0,36.0,98.05,32.0,1700.5625,26.447330206632614
2026-07-21T03:41:51.424588+00:00,3813.0,37.0,98.02,32.0,1700.5625,26.74668661132455
2026-07-21T03:41:51.728617+00:00,3813.0,37.0,97.99,32.0,1700.58203125,27.050715938210487
2026-07-21T03:41:52.054149+00:00,3813.0,37.0,98.14,32.0,1700.58203125,27.37624740973115
2026-07-21T03:41:52.355231+00:00,3813.0,38.0,98.27,32.0,1700.6015625,27.677328124642372
2026-07-21T03:41:52.656316+00:00,3813.0,37.0,98.82,32.0,1700.6015625,27.97841453924775
2026-07-21T03:41:52.960355+00:00,3813.0,37.0,98.76,32.0,1700.61328125,28.282453630119562
2026-07-21T03:41:53.286312+00:00,3813.0,37.0,98.52,32.0,1700.61328125,28.60841143131256
2026-07-21T03:41:53.588567+00:00,3813.0,37.0,97.83,32.0,1700.62109375,28.9106656126678
2026-07-21T03:41:53.892738+00:00,3813.0,37.0,98.01,32.0,1700.62890625,29.214836299419403
2026-07-21T03:41:54.238104+00:00,3813.0,37.0,98.0,32.0,1700.6328125,29.56020114198327
2026-07-21T03:41:54.562763+00:00,3813.0,37.0,98.25,32.0,1700.6484375,29.884860549122095
2026-07-21T03:41:54.888908+00:00,3813.0,37.0,98.29,32.0,1700.66796875,30.211005575954914
2026-07-21T03:41:55.186754+00:00,3813.0,38.0,98.37,32.0,1700.67578125,30.50885247439146
2026-07-21T03:41:55.531540+00:00,3813.0,36.0,98.49,32.0,1700.67578125,30.853638373315334
2026-07-21T03:41:55.836677+00:00,3813.0,37.0,98.46,32.0,1700.6953125,31.158775694668293
2026-07-21T03:41:56.167331+00:00,3813.0,37.0,98.61,32.0,1701.7421875,31.489428475499153
2026-07-21T03:41:56.448446+00:00,3813.0,36.0,98.3,32.0,1701.75,31.770544193685055
2026-07-21T03:41:56.799100+00:00,3813.0,36.0,98.09,32.0,1701.75390625,32.121198274195194
2026-07-21T03:41:57.081770+00:00,3813.0,37.0,97.9,32.0,1701.75390625,32.40386873111129
2026-07-21T03:41:57.386196+00:00,3813.0,36.0,97.91,32.0,1701.76171875,32.70829339325428
2026-07-21T03:41:57.735591+00:00,3813.0,36.0,98.2,32.0,1701.76171875,33.057688254863024
2026-07-21T03:41:58.039326+00:00,3813.0,36.0,98.15,32.0,1701.77734375,33.3614218942821
2026-07-21T03:41:58.346229+00:00,3813.0,37.0,98.22,32.0,1701.77734375,33.66832718625665
2026-07-21T03:41:58.671183+00:00,3813.0,36.0,98.13,32.0,1701.796875,33.99327705800533
2026-07-21T03:41:58.980325+00:00,3813.0,37.0,98.26,32.0,1701.796875,34.30242300033569
2026-07-21T03:41:59.302195+00:00,3813.0,36.0,98.84,32.0,1701.81640625,34.624289344996214
2026-07-21T03:41:59.608614+00:00,3813.0,37.0,98.59,32.0,1701.81640625,34.93071187287569
2026-07-21T03:41:59.912580+00:00,3813.0,36.0,98.57,32.0,1701.81640625,35.234677884727716
2026-07-21T03:42:00.258173+00:00,3813.0,37.0,97.96,32.0,1701.8359375,35.580270159989595
2026-07-21T03:42:00.560436+00:00,3813.0,37.0,98.27,32.0,1701.8359375,35.8825332634151
2026-07-21T03:42:00.864815+00:00,3813.0,37.0,97.91,32.0,1701.8515625,36.18691182881594
2026-07-21T03:42:01.210478+00:00,3813.0,37.0,97.85,32.0,1701.8515625,36.53257588297129
2026-07-21T03:42:01.535174+00:00,3813.0,37.0,97.88,32.0,1701.87109375,36.85727162286639
2026-07-21T03:42:01.860008+00:00,3813.0,36.0,97.91,32.0,1701.87109375,37.18210556730628
2026-07-21T03:42:02.164467+00:00,3813.0,36.0,98.47,32.0,1701.875,37.48656476289034
2026-07-21T03:42:02.468236+00:00,3813.0,37.0,98.53,32.0,1701.875,37.790333699434996
2026-07-21T03:42:02.819679+00:00,3813.0,36.0,98.63,32.0,1701.890625,38.1417752020061
2026-07-21T03:42:03.146602+00:00,3813.0,35.0,97.91,32.0,1701.90234375,38.46869994699955
2026-07-21T03:42:03.427330+00:00,3813.0,35.0,97.91,32.0,1701.90234375,38.749420784413815
2026-07-21T03:42:03.750829+00:00,3813.0,37.0,97.96,32.0,1701.96484375,39.07292656227946
2026-07-21T03:42:04.051121+00:00,3813.0,35.0,98.2,32.0,1701.96484375,39.3732192851603
2026-07-21T03:42:04.393882+00:00,3813.0,36.0,98.32,32.0,1701.98046875,39.71598003432155
2026-07-21T03:42:04.692883+00:00,3813.0,36.0,98.3,32.0,1701.984375,40.01497124135494
2026-07-21T03:42:05.044264+00:00,3813.0,35.0,98.2,32.0,1701.9921875,40.36636085063219
2026-07-21T03:42:05.350246+00:00,3813.0,37.0,98.21,32.0,1701.9921875,40.672344118356705
2026-07-21T03:42:05.653527+00:00,3813.0,35.0,98.35,32.0,1702.01171875,40.9756257198751
2026-07-21T03:42:05.961403+00:00,3813.0,35.0,99.11,32.0,1702.015625,41.28349935263395
2026-07-21T03:42:06.263387+00:00,3813.0,35.0,98.96,32.0,1702.0234375,41.5854850821197
2026-07-21T03:42:06.616389+00:00,3813.0,36.0,98.76,32.0,1702.02734375,41.93848463147879
2026-07-21T03:42:06.916860+00:00,3813.0,35.0,97.97,32.0,1702.03125,42.23895789682865
2026-07-21T03:42:07.265331+00:00,3813.0,36.0,98.03,32.0,1702.0546875,42.58742942661047
2026-07-21T03:42:07.571185+00:00,3813.0,37.0,98.26,32.0,1702.0546875,42.89328333362937
2026-07-21T03:42:07.898632+00:00,3813.0,36.0,98.49,32.0,1702.0703125,43.22073080390692
2026-07-21T03:42:08.244982+00:00,3813.0,37.0,98.55,32.0,1702.0703125,43.56708005070686
2026-07-21T03:42:08.544515+00:00,3813.0,36.0,98.55,32.0,1702.0859375,43.86661256477237
2026-07-21T03:42:08.849093+00:00,3813.0,37.0,98.36,32.0,1702.0859375,44.17119171842933
2026-07-21T03:42:09.151643+00:00,3813.0,37.0,99.27,32.0,1702.125,44.473741345107555
2026-07-21T03:42:09.456418+00:00,3813.0,36.0,99.16,32.0,1702.125,44.77851592004299
2026-07-21T03:42:09.761363+00:00,3813.0,38.0,99.03,32.0,1702.125,45.083461593836546
2026-07-21T03:42:10.108792+00:00,3813.0,36.0,98.14,32.0,1702.15234375,45.430889550596476
2026-07-21T03:42:10.458480+00:00,3813.0,36.0,98.44,32.0,1702.15625,45.780575819313526
2026-07-21T03:42:10.761392+00:00,3813.0,37.0,98.46,32.0,1702.1640625,46.08348974213004
2026-07-21T03:42:11.083097+00:00,3813.0,36.0,98.25,32.0,1702.1640625,46.40519483759999
2026-07-21T03:42:11.431501+00:00,3813.0,37.0,98.01,32.0,1702.18359375,46.75359946116805
2026-07-21T03:42:11.714260+00:00,3813.0,36.0,98.03,32.0,1702.18359375,47.036358028650284
2026-07-21T03:42:11.998959+00:00,3815.0,36.0,98.63,32.0,1702.9921875,47.321056224405766
2026-07-21T03:42:12.303875+00:00,3815.0,36.0,98.85,32.0,1703.00390625,47.62597005814314
2026-07-21T03:42:12.610051+00:00,3815.0,38.0,98.76,32.0,1703.00390625,47.932149048894644
2026-07-21T03:42:12.912684+00:00,3815.0,36.0,98.22,32.0,1703.0234375,48.23478201404214
2026-07-21T03:42:13.224967+00:00,3815.0,36.0,98.07,32.0,1703.0234375,48.54706509783864
2026-07-21T03:42:13.529728+00:00,3815.0,37.0,98.28,32.0,1703.03125,48.8518264554441
2026-07-21T03:42:13.855612+00:00,3815.0,37.0,98.39,32.0,1703.03125,49.177710235118866
2026-07-21T03:42:14.161544+00:00,3815.0,37.0,98.63,32.0,1703.05078125,49.483641784638166
2026-07-21T03:42:14.488619+00:00,3815.0,36.0,98.47,33.0,1703.05078125,49.81071703881025
2026-07-21T03:42:14.788461+00:00,3815.0,36.0,98.67,32.0,1703.05859375,50.11055838689208
2026-07-21T03:42:15.128900+00:00,3815.0,35.0,98.6,33.0,1703.0703125,50.450997084379196
2026-07-21T03:42:15.456504+00:00,3815.0,36.0,98.94,33.0,1703.07421875,50.7786015458405
2026-07-21T03:42:15.761281+00:00,3815.0,37.0,98.74,33.0,1703.07421875,51.08337780088186
2026-07-21T03:42:16.083243+00:00,3815.0,37.0,98.53,33.0,1703.07421875,51.405341017991304
2026-07-21T03:42:16.388172+00:00,3815.0,36.0,97.89,33.0,1703.09765625,51.71027033776045
2026-07-21T03:42:16.742724+00:00,3815.0,36.0,97.9,33.0,1703.09765625,52.064821522682905
2026-07-21T03:42:17.043423+00:00,3815.0,34.0,98.3,33.0,1703.11328125,52.36552191525698
2026-07-21T03:42:17.353604+00:00,3815.0,36.0,98.37,33.0,1703.11328125,52.67570252344012
2026-07-21T03:42:17.702886+00:00,3815.0,36.0,98.65,33.0,1703.12109375,53.02498324215412
2026-07-21T03:42:18.019079+00:00,3815.0,36.0,98.49,33.0,1703.12890625,53.341176986694336
2026-07-21T03:42:18.319411+00:00,3815.0,36.0,98.34,33.0,1703.12890625,53.64150854200125
2026-07-21T03:42:18.625118+00:00,3815.0,35.0,98.42,33.0,1703.13671875,53.947215877473354
2026-07-21T03:42:18.931857+00:00,3815.0,37.0,98.29,33.0,1703.13671875,54.25395509600639
2026-07-21T03:42:19.249703+00:00,3815.0,37.0,98.4,33.0,1703.15234375,54.57180018723011
2026-07-21T03:42:19.552782+00:00,3815.0,35.0,98.5,33.0,1703.15234375,54.87488020211458
2026-07-21T03:42:19.878346+00:00,3815.0,37.0,98.61,33.0,1703.1640625,55.20044284313917
2026-07-21T03:42:20.179744+00:00,3815.0,36.0,98.64,33.0,1703.1640625,55.501841738820076
2026-07-21T03:42:20.459621+00:00,3815.0,38.0,98.62,33.0,1703.16796875,55.78171922639012
2026-07-21T03:42:20.811464+00:00,3817.0,34.0,98.68,33.0,1703.1875,56.133561965078115
2026-07-21T03:42:21.137579+00:00,3817.0,37.0,98.85,33.0,1703.1875,56.45967757701874
2026-07-21T03:42:21.440155+00:00,3817.0,32.0,98.89,33.0,1703.19921875,56.76225184649229
2026-07-21T03:42:21.744797+00:00,3817.0,33.0,97.99,33.0,1703.19921875,57.06689513474703
2026-07-21T03:42:22.095712+00:00,3817.0,36.0,97.84,33.0,1703.21484375,57.41780994459987
2026-07-21T03:42:22.399013+00:00,3817.0,36.0,97.57,33.0,1703.21484375,57.72111117839813
2026-07-21T03:42:22.705874+00:00,3817.0,37.0,98.42,33.0,1703.21484375,58.02797194942832
2026-07-21T03:42:23.007667+00:00,3817.0,37.0,98.56,33.0,1703.2265625,58.329765908420086
2026-07-21T03:42:23.314234+00:00,3817.0,36.0,98.58,33.0,1703.2265625,58.63633203878999
2026-07-21T03:42:23.617929+00:00,3817.0,23.0,97.14,33.0,1703.3046875,58.94002489745617
2026-07-21T03:42:23.959254+00:00,3817.0,35.0,96.97,33.0,1703.3046875,59.2813520655036
2026-07-21T03:42:24.310639+00:00,3817.0,36.0,97.15,33.0,1703.32421875,59.632737554609776
2026-07-21T03:42:24.658987+00:00,3817.0,36.0,99.03,33.0,1703.34375,59.98108469322324
2026-07-21T03:42:24.964949+00:00,3817.0,37.0,99.07,33.0,1703.34765625,60.287047535181046
2026-07-21T03:42:25.289132+00:00,3817.0,35.0,98.62,33.0,1703.35546875,60.61122066527605
2026-07-21T03:42:25.634808+00:00,3817.0,37.0,98.07,33.0,1703.36328125,60.95690646395087
2026-07-21T03:42:25.915505+00:00,3817.0,36.0,97.86,33.0,1703.37109375,61.23760310932994
2026-07-21T03:42:26.230196+00:00,3817.0,38.0,98.0,33.0,1703.37109375,61.55229418352246
2026-07-21T03:42:26.534472+00:00,3817.0,37.0,98.16,33.0,1703.390625,61.856569565832615
2026-07-21T03:42:26.818202+00:00,3817.0,36.0,98.39,33.0,1703.390625,62.140294414013624
2026-07-21T03:42:27.120113+00:00,3817.0,38.0,98.53,33.0,1703.41015625,62.442211486399174
2026-07-21T03:42:27.443176+00:00,3817.0,36.0,98.96,33.0,1703.41015625,62.765274189412594
2026-07-21T03:42:27.748965+00:00,3817.0,37.0,98.71,33.0,1703.421875,63.071062076836824
2026-07-21T03:42:28.052567+00:00,3817.0,37.0,98.8,33.0,1703.4375,63.374665185809135
2026-07-21T03:42:28.370471+00:00,3817.0,37.0,98.63,33.0,1703.44140625,63.69256929680705
2026-07-21T03:42:28.651825+00:00,3817.0,37.0,98.68,33.0,1703.453125,63.97392385825515
2026-07-21T03:42:28.957606+00:00,3817.0,38.0,98.72,33.0,1703.453125,64.27970512211323
2026-07-21T03:42:29.259267+00:00,3817.0,36.0,98.82,33.0,1703.46875,64.58136454597116
2026-07-21T03:42:29.587208+00:00,3817.0,36.0,98.65,33.0,1703.46875,64.90930681675673
2026-07-21T03:42:29.892811+00:00,3817.0,38.0,98.64,33.0,1703.47265625,65.21490959450603
2026-07-21T03:42:30.219518+00:00,3817.0,35.0,99.01,33.0,1703.61328125,65.54161554574966
2026-07-21T03:42:30.563436+00:00,3817.0,34.0,98.94,33.0,1703.62109375,65.88553339987993
2026-07-21T03:42:30.911806+00:00,3817.0,37.0,98.79,33.0,1703.6328125,66.23390396311879
2026-07-21T03:42:31.215388+00:00,3817.0,37.0,98.15,33.0,1703.63671875,66.53748611360788
2026-07-21T03:42:31.496872+00:00,3817.0,36.0,98.28,33.0,1703.64453125,66.81897100061178
2026-07-21T03:42:31.821653+00:00,3817.0,37.0,98.29,33.0,1703.64453125,67.1437499821186
2026-07-21T03:42:32.129314+00:00,3817.0,36.0,98.58,33.0,1703.65625,67.45141185820103
2026-07-21T03:42:32.434495+00:00,3817.0,39.0,99.25,33.0,1703.984375,67.75659322738647
2026-07-21T03:42:32.736695+00:00,3817.0,35.0,99.37,33.0,1703.9921875,68.05879318341613
2026-07-21T03:42:33.053824+00:00,3817.0,36.0,99.28,33.0,1703.99609375,68.37592279911041
2026-07-21T03:42:33.359650+00:00,3817.0,35.0,98.69,33.0,1703.99609375,68.68174799531698
2026-07-21T03:42:33.664569+00:00,3817.0,37.0,98.45,33.0,1704.015625,68.98666701093316
2026-07-21T03:42:33.971697+00:00,3817.0,38.0,98.69,33.0,1704.015625,69.29379417747259
2026-07-21T03:42:34.275692+00:00,3817.0,38.0,98.88,33.0,1704.0390625,69.59779055044055
2026-07-21T03:42:34.582995+00:00,3817.0,37.0,99.0,33.0,1704.0390625,69.90509275346994
2026-07-21T03:42:34.889008+00:00,3817.0,36.0,99.03,33.0,1704.04296875,70.21110535040498
2026-07-21T03:42:35.193015+00:00,3817.0,38.0,98.82,33.0,1704.046875,70.51511298492551
2026-07-21T03:42:35.496375+00:00,3817.0,38.0,98.96,33.0,1704.046875,70.81847405806184
2026-07-21T03:42:35.778914+00:00,3817.0,35.0,99.12,33.0,1704.05859375,71.10101195052266
2026-07-21T03:42:36.085156+00:00,3817.0,37.0,99.12,33.0,1704.05859375,71.40725389122963
2026-07-21T03:42:36.407384+00:00,3817.0,37.0,99.24,33.0,1704.0703125,71.72948249801993
2026-07-21T03:42:36.712746+00:00,3817.0,37.0,99.06,33.0,1704.0703125,72.03484321758151
2026-07-21T03:42:36.996944+00:00,3817.0,36.0,99.84,33.0,1704.09375,72.31904092803597
2026-07-21T03:42:37.299314+00:00,3817.0,38.0,99.71,33.0,1704.09765625,72.62141152098775
2026-07-21T03:42:37.605559+00:00,3817.0,37.0,99.63,33.0,1704.09765625,72.92765644565225
2026-07-21T03:42:37.905897+00:00,3817.0,37.0,99.01,33.0,1704.11328125,73.2279939390719
2026-07-21T03:42:38.188707+00:00,3817.0,37.0,98.7,33.0,1704.11328125,73.51080506667495
2026-07-21T03:42:38.493655+00:00,3817.0,36.0,98.73,33.0,1704.125,73.81575359031558
2026-07-21T03:42:38.792980+00:00,3817.0,36.0,98.84,33.0,1704.125,74.11507839336991
2026-07-21T03:42:39.096403+00:00,3817.0,37.0,98.98,33.0,1704.14453125,74.41850028559566
2026-07-21T03:42:39.377564+00:00,3817.0,38.0,98.98,33.0,1704.14453125,74.69966160133481
2026-07-21T03:42:39.676386+00:00,3817.0,37.0,98.97,33.0,1704.14453125,74.99848445132375
2026-07-21T03:42:39.980788+00:00,3817.0,38.0,99.39,33.0,1704.15625,75.30288648605347
2026-07-21T03:42:40.283639+00:00,3817.0,37.0,99.52,33.0,1704.15625,75.60573614388704
2026-07-21T03:42:40.565191+00:00,3817.0,37.0,99.71,33.0,1704.1640625,75.88728827238083
2026-07-21T03:42:40.868622+00:00,3817.0,37.0,99.33,33.0,1704.1640625,76.19071993231773
2026-07-21T03:42:41.150718+00:00,3817.0,38.0,99.14,33.0,1704.1796875,76.47281496599317
2026-07-21T03:42:41.478981+00:00,3817.0,38.0,99.31,33.0,1704.1875,76.80107825994492
2026-07-21T03:42:41.803407+00:00,3817.0,36.0,99.15,33.0,1704.1875,77.12550428509712
2026-07-21T03:42:42.084295+00:00,3817.0,37.0,100.19,33.0,1704.33984375,77.40639175474644
2026-07-21T03:42:42.383671+00:00,3817.0,37.0,99.92,33.0,1704.33984375,77.70576856285334
2026-07-21T03:42:42.665803+00:00,3817.0,38.0,99.78,33.0,1704.34765625,77.98790026828647
2026-07-21T03:42:42.968711+00:00,3817.0,37.0,99.84,33.0,1704.34765625,78.29080889746547
2026-07-21T03:42:43.272368+00:00,3817.0,37.0,99.0,33.0,1704.375,78.59446493536234
2026-07-21T03:42:43.576631+00:00,3817.0,37.0,99.09,33.0,1704.375,78.89872963353992
2026-07-21T03:42:43.927131+00:00,3817.0,37.0,99.03,33.0,1704.37890625,79.24922924116254
2026-07-21T03:42:44.235938+00:00,3817.0,38.0,98.88,33.0,1704.38671875,79.55803643539548
2026-07-21T03:42:44.559169+00:00,3817.0,37.0,99.02,33.0,1704.38671875,79.88126817718148
2026-07-21T03:42:44.882958+00:00,3817.0,37.0,99.32,33.0,1704.39453125,80.20505626127124
2026-07-21T03:42:45.187455+00:00,3817.0,38.0,99.66,33.0,1704.39453125,80.50955272093415
2026-07-21T03:42:45.491483+00:00,3817.0,37.0,99.51,33.0,1704.41015625,80.81358031928539
2026-07-21T03:42:45.818226+00:00,3817.0,38.0,99.66,33.0,1704.41015625,81.14032332226634
2026-07-21T03:42:46.099212+00:00,3817.0,37.0,99.75,33.0,1704.42578125,81.42130966484547
2026-07-21T03:42:46.403141+00:00,3817.0,38.0,99.86,33.0,1704.42578125,81.72523897513747
2026-07-21T03:42:46.709068+00:00,3817.0,35.0,100.6,33.0,1704.58984375,82.03116523474455
2026-07-21T03:42:47.033500+00:00,3817.0,37.0,100.31,33.0,1704.58984375,82.35559786483645
2026-07-21T03:42:47.337147+00:00,3817.0,37.0,100.15,33.0,1704.59765625,82.65924448892474
2026-07-21T03:42:47.618677+00:00,3817.0,37.0,99.86,33.0,1704.60546875,82.9407753944397
2026-07-21T03:42:47.971463+00:00,3817.0,37.0,98.86,33.0,1704.609375,83.29356047138572
2026-07-21T03:42:48.274932+00:00,3817.0,38.0,98.65,33.0,1704.62109375,83.5970306135714
2026-07-21T03:42:48.579819+00:00,3817.0,37.0,98.74,33.0,1704.62109375,83.90191692858934
