timestamp,gpu_memory_used_mb,gpu_utilization_pct,power_draw_w,temperature_c,process_rss_mb,elapsed_seconds
2026-07-26T03:08:14.951137+00:00,4.0,0.0,51.16,34.0,656.18359375,0.27432915195822716
2026-07-26T03:08:15.344756+00:00,4.0,0.0,51.15,34.0,658.27734375,0.6679494418203831
2026-07-26T03:08:15.648745+00:00,4.0,0.0,51.15,34.0,725.5625,0.9719391502439976
2026-07-26T03:08:15.950588+00:00,4.0,0.0,51.15,34.0,760.3984375,1.273782592266798
2026-07-26T03:08:16.459727+00:00,4.0,0.0,51.14,34.0,827.0,1.782919105142355
2026-07-26T03:08:16.765784+00:00,4.0,0.0,51.16,34.0,841.14453125,2.0889781191945076
