timestamp,gpu_memory_used_mb,gpu_utilization_pct,power_draw_w,temperature_c,process_rss_mb,elapsed_seconds
2026-07-18T13:36:49.042778+00:00,3801.0,36.0,99.12,34.0,1635.0625,7.610961373895407
2026-07-18T13:36:49.365499+00:00,3801.0,37.0,99.33,35.0,1635.0703125,7.933686416596174
2026-07-18T13:36:49.713817+00:00,3801.0,37.0,99.7,35.0,1635.09765625,8.28200439363718
2026-07-18T13:36:50.037499+00:00,3801.0,38.0,99.63,35.0,1635.1484375,8.605672422796488
2026-07-18T13:36:50.381151+00:00,3801.0,38.0,99.91,35.0,1635.1640625,8.949338655918837
2026-07-18T13:36:50.704704+00:00,3801.0,38.0,99.86,35.0,1635.18359375,9.272890456020832
2026-07-18T13:36:51.054086+00:00,3801.0,39.0,100.04,35.0,1635.26953125,9.622271582484245
2026-07-18T13:36:51.354558+00:00,3801.0,38.0,100.16,35.0,1635.28515625,9.922744695097208
2026-07-18T13:36:51.681720+00:00,3801.0,37.0,100.42,35.0,1635.3125,10.249906860291958
2026-07-18T13:36:52.026139+00:00,3801.0,37.0,100.59,35.0,1635.31640625,10.594326373189688
2026-07-18T13:36:52.370931+00:00,3801.0,38.0,100.42,35.0,1635.32421875,10.939117148518562
2026-07-18T13:36:52.675110+00:00,3801.0,39.0,101.19,35.0,1635.40625,11.243298422545195
2026-07-18T13:36:53.017995+00:00,3801.0,38.0,101.12,35.0,1635.4453125,11.586181186139584
2026-07-18T13:36:53.365654+00:00,3801.0,37.0,101.28,35.0,1635.453125,11.933839831501245
2026-07-18T13:36:53.713026+00:00,3801.0,36.0,100.3,35.0,1635.484375,12.281212083995342
2026-07-18T13:36:54.039594+00:00,3801.0,37.0,100.37,35.0,1635.5,12.607763893902302
2026-07-18T13:36:54.364734+00:00,3801.0,39.0,99.86,35.0,1635.515625,12.932917892932892
2026-07-18T13:36:54.709807+00:00,3801.0,35.0,99.8,35.0,1635.55859375,13.27797344326973
2026-07-18T13:36:55.066249+00:00,3801.0,38.0,99.38,35.0,1635.671875,13.63442986086011
2026-07-18T13:36:55.405540+00:00,3801.0,38.0,100.13,35.0,1635.67578125,13.973726961761713
2026-07-18T13:36:55.685145+00:00,3801.0,36.0,100.02,35.0,1635.69921875,14.253331907093525
2026-07-18T13:36:55.991173+00:00,3801.0,38.0,100.17,35.0,1635.703125,14.559360973536968
2026-07-18T13:36:56.310100+00:00,3801.0,39.0,100.91,35.0,1635.7109375,14.878287024796009
2026-07-18T13:36:56.648969+00:00,3801.0,38.0,101.06,35.0,1635.72265625,15.217156417667866
2026-07-18T13:36:56.949707+00:00,3801.0,38.0,101.99,35.0,1635.76171875,15.517893645912409
2026-07-18T13:36:57.293877+00:00,3801.0,38.0,100.79,35.0,1635.77734375,15.86206454783678
2026-07-18T13:36:57.599373+00:00,3801.0,37.0,101.05,35.0,1635.80078125,16.167560875415802
2026-07-18T13:36:57.929837+00:00,3801.0,37.0,100.53,35.0,1635.80078125,16.498024363070726
2026-07-18T13:36:58.231738+00:00,3801.0,38.0,100.54,35.0,1635.81640625,16.79992511868477
2026-07-18T13:36:58.534874+00:00,3801.0,38.0,100.77,35.0,1635.82421875,17.1030626706779
2026-07-18T13:36:58.884924+00:00,3801.0,38.0,100.95,35.0,1635.83203125,17.453111458569765
2026-07-18T13:36:59.188330+00:00,3801.0,39.0,101.28,35.0,1635.85546875,17.75651715695858
2026-07-18T13:36:59.629348+00:00,3801.0,38.0,100.8,35.0,1635.890625,18.19753010943532
2026-07-18T13:36:59.934077+00:00,3801.0,37.0,100.73,35.0,1639.14453125,18.502263568341732
2026-07-18T13:37:00.214053+00:00,3801.0,38.0,100.14,35.0,1639.1640625,18.782231628894806
2026-07-18T13:37:00.540568+00:00,3801.0,38.0,99.51,36.0,1639.171875,19.108750253915787
2026-07-18T13:37:00.819845+00:00,3801.0,37.0,99.5,36.0,1639.18359375,19.388033267110586
2026-07-18T13:37:01.145498+00:00,3801.0,37.0,99.55,36.0,1639.1953125,19.713686138391495
2026-07-18T13:37:01.490096+00:00,3801.0,38.0,99.68,36.0,1639.203125,20.058282669633627
2026-07-18T13:37:01.795537+00:00,3801.0,38.0,100.29,36.0,1639.2265625,20.363722249865532
2026-07-18T13:37:02.100000+00:00,3801.0,37.0,100.48,36.0,1639.23046875,20.668187346309423
2026-07-18T13:37:02.402262+00:00,3801.0,38.0,99.95,36.0,1639.25,20.97044863924384
2026-07-18T13:37:02.706736+00:00,3801.0,37.0,99.88,36.0,1639.2578125,21.274922914803028
2026-07-18T13:37:03.030001+00:00,3801.0,37.0,100.12,36.0,1639.26953125,21.598187904804945
2026-07-18T13:37:03.380931+00:00,3801.0,37.0,100.4,36.0,1639.26953125,21.94911766052246
2026-07-18T13:37:03.682805+00:00,3801.0,38.0,99.89,36.0,1639.30859375,22.25099166855216
2026-07-18T13:37:03.990637+00:00,3801.0,38.0,100.33,36.0,1639.30859375,22.558824114501476
2026-07-18T13:37:04.341699+00:00,3801.0,39.0,100.19,36.0,1639.32421875,22.90988666191697
2026-07-18T13:37:04.665119+00:00,3801.0,38.0,100.58,36.0,1639.3359375,23.233305666595697
2026-07-18T13:37:04.970033+00:00,3801.0,39.0,100.84,36.0,1639.3359375,23.5382196046412
2026-07-18T13:37:05.270818+00:00,3801.0,40.0,101.52,36.0,1639.3515625,23.839005567133427
2026-07-18T13:37:05.595839+00:00,3801.0,35.0,102.19,36.0,1639.35546875,24.164025612175465
2026-07-18T13:37:05.895046+00:00,3801.0,38.0,101.25,36.0,1639.3828125,24.463232941925526
2026-07-18T13:37:06.196789+00:00,3801.0,39.0,101.24,36.0,1639.390625,24.764976542443037
2026-07-18T13:37:06.518301+00:00,3801.0,38.0,101.92,36.0,1639.39453125,25.086487356573343
2026-07-18T13:37:06.865521+00:00,3801.0,38.0,102.79,36.0,1639.41015625,25.43369495496154
2026-07-18T13:37:07.206157+00:00,3801.0,33.0,102.69,36.0,1640.3671875,25.774343084543943
2026-07-18T13:37:07.510963+00:00,3801.0,39.0,101.4,36.0,1640.37109375,26.079150024801493
2026-07-18T13:37:07.856583+00:00,3801.0,39.0,100.31,36.0,1640.38671875,26.424768686294556
2026-07-18T13:37:08.159439+00:00,3801.0,36.0,100.25,36.0,1640.39453125,26.727624509483576
2026-07-18T13:37:08.484554+00:00,3801.0,39.0,100.15,36.0,1640.39453125,27.052740640938282
2026-07-18T13:37:08.808689+00:00,3801.0,39.0,100.22,36.0,1640.40625,27.376876547932625
2026-07-18T13:37:09.107440+00:00,3801.0,39.0,99.76,36.0,1640.41796875,27.675627410411835
2026-07-18T13:37:09.409529+00:00,3801.0,37.0,100.54,36.0,1640.421875,27.977716267108917
2026-07-18T13:37:09.734027+00:00,3801.0,39.0,101.0,36.0,1640.4453125,28.30221474543214
2026-07-18T13:37:10.046798+00:00,3801.0,38.0,101.2,36.0,1640.46484375,28.614984527230263
2026-07-18T13:37:10.376463+00:00,3801.0,39.0,100.43,36.0,1640.46484375,28.944650538265705
2026-07-18T13:37:10.679962+00:00,3801.0,39.0,99.66,36.0,1640.48046875,29.248149044811726
2026-07-18T13:37:11.009738+00:00,3801.0,39.0,100.06,36.0,1640.50390625,29.57792504876852
2026-07-18T13:37:11.311614+00:00,3801.0,13.0,97.67,36.0,1640.50390625,29.879800584167242
2026-07-18T13:37:11.659629+00:00,3801.0,39.0,98.43,36.0,1640.50390625,30.22781666740775
2026-07-18T13:37:11.940777+00:00,3801.0,39.0,98.87,36.0,1640.5078125,30.50896391272545
2026-07-18T13:37:12.239353+00:00,3801.0,39.0,101.48,36.0,1640.5078125,30.807540006935596
2026-07-18T13:37:12.564902+00:00,3801.0,39.0,101.13,36.0,1640.5078125,31.13308973237872
2026-07-18T13:37:12.868112+00:00,3801.0,39.0,100.46,36.0,1640.5078125,31.436298467218876
2026-07-18T13:37:13.189549+00:00,3801.0,39.0,99.99,36.0,1640.5078125,31.757736071944237
2026-07-18T13:37:13.533857+00:00,3801.0,39.0,100.65,36.0,1640.5078125,32.10204169154167
2026-07-18T13:37:13.885023+00:00,3801.0,39.0,102.31,36.0,1640.5078125,32.453210677951574
2026-07-18T13:37:14.184196+00:00,3801.0,38.0,103.74,36.0,1640.5078125,32.75238284096122
2026-07-18T13:37:14.528028+00:00,3801.0,39.0,103.73,36.0,1640.5078125,33.096215311437845
2026-07-18T13:37:14.831870+00:00,3801.0,39.0,102.14,36.0,1640.5078125,33.40004502236843
2026-07-18T13:37:15.176550+00:00,3801.0,38.0,100.89,36.0,1640.5078125,33.744736932218075
2026-07-18T13:37:15.520986+00:00,3801.0,38.0,102.0,36.0,1640.5078125,34.08917302265763
2026-07-18T13:37:15.802514+00:00,3801.0,39.0,102.45,36.0,1640.5078125,34.370701026171446
2026-07-18T13:37:16.125973+00:00,3801.0,38.0,102.89,36.0,1640.51171875,34.69415940716863
2026-07-18T13:37:16.474440+00:00,3801.0,39.0,101.45,36.0,1640.51171875,35.04262675717473
2026-07-18T13:37:16.799987+00:00,3801.0,39.0,100.7,36.0,1640.51171875,35.36817440390587
2026-07-18T13:37:17.149421+00:00,3801.0,38.0,101.13,36.0,1640.51171875,35.71760595589876
2026-07-18T13:37:17.430916+00:00,3801.0,39.0,102.4,36.0,1640.51171875,35.99909591674805
2026-07-18T13:37:17.735305+00:00,3801.0,38.0,103.51,36.0,1640.51171875,36.30349235236645
2026-07-18T13:37:18.060594+00:00,3801.0,39.0,103.67,37.0,1640.51171875,36.628777518868446
2026-07-18T13:37:18.382089+00:00,3801.0,39.0,103.31,37.0,1640.51171875,36.95027617737651
2026-07-18T13:37:18.683078+00:00,3801.0,39.0,102.93,37.0,1640.8046875,37.25126592442393
2026-07-18T13:37:18.986683+00:00,3801.0,39.0,102.34,37.0,1640.8046875,37.554869528859854
2026-07-18T13:37:19.291479+00:00,3801.0,40.0,101.79,37.0,1640.8046875,37.85966703295708
2026-07-18T13:37:19.594211+00:00,3801.0,39.0,101.27,37.0,1640.8046875,38.16239778697491
2026-07-18T13:37:19.895702+00:00,3801.0,39.0,101.26,37.0,1640.80859375,38.46389054879546
2026-07-18T13:37:20.194124+00:00,3801.0,39.0,101.23,37.0,1640.80859375,38.76231190189719
2026-07-18T13:37:20.499312+00:00,3801.0,40.0,101.57,37.0,1640.80859375,39.0674992389977
2026-07-18T13:37:20.802128+00:00,3801.0,40.0,101.85,37.0,1640.80859375,39.37031514197588
2026-07-18T13:37:21.155198+00:00,3801.0,36.0,101.85,37.0,1640.80859375,39.72338416427374
2026-07-18T13:37:21.501067+00:00,3801.0,39.0,102.02,37.0,1640.80859375,40.06925417110324
2026-07-18T13:37:21.846108+00:00,3801.0,39.0,102.73,37.0,1640.80859375,40.41429480910301
2026-07-18T13:37:22.198195+00:00,3801.0,40.0,102.67,37.0,1640.80859375,40.7663816139102
2026-07-18T13:37:22.520943+00:00,3801.0,39.0,102.02,37.0,1640.8125,41.0891298353672
2026-07-18T13:37:22.818844+00:00,3801.0,39.0,101.42,37.0,1640.81640625,41.387032106518745
2026-07-18T13:37:23.144817+00:00,3801.0,39.0,101.5,37.0,1640.8203125,41.713005021214485
2026-07-18T13:37:23.481671+00:00,3801.0,39.0,102.02,37.0,1640.8203125,42.049858178943396
2026-07-18T13:37:23.805230+00:00,3801.0,40.0,101.96,37.0,1640.8203125,42.3734184615314
2026-07-18T13:37:24.126388+00:00,3801.0,39.0,102.0,37.0,1640.8203125,42.6945747025311
2026-07-18T13:37:24.427226+00:00,3801.0,38.0,102.02,37.0,1640.8203125,42.995387360453606
2026-07-18T13:37:24.768774+00:00,3801.0,39.0,101.75,37.0,1640.8203125,43.336961414664984
2026-07-18T13:37:25.089835+00:00,3801.0,38.0,100.96,37.0,1640.8203125,43.65802189335227
2026-07-18T13:37:25.390915+00:00,3801.0,39.0,101.53,37.0,1640.8203125,43.95910156518221
2026-07-18T13:37:25.741380+00:00,3801.0,39.0,101.28,37.0,1640.8203125,44.30956692993641
2026-07-18T13:37:26.081123+00:00,3801.0,40.0,101.97,37.0,1640.8203125,44.649301674216986
2026-07-18T13:37:26.402107+00:00,3801.0,38.0,100.63,37.0,1640.8203125,44.97029435262084
2026-07-18T13:37:26.752535+00:00,3801.0,37.0,100.77,37.0,1640.8203125,45.32072136923671
2026-07-18T13:37:27.101111+00:00,3801.0,39.0,99.98,37.0,1640.8203125,45.66929534077644
2026-07-18T13:37:27.442532+00:00,3801.0,38.0,101.39,37.0,1640.8203125,46.01071922108531
2026-07-18T13:37:27.765708+00:00,3801.0,39.0,101.02,37.0,1640.8203125,46.3338947147131
2026-07-18T13:37:28.066775+00:00,3801.0,37.0,101.37,37.0,1640.8203125,46.63496261835098
2026-07-18T13:37:28.388140+00:00,3801.0,37.0,100.78,37.0,1640.8203125,46.95632528886199
2026-07-18T13:37:28.739847+00:00,3801.0,39.0,100.95,37.0,1640.8203125,47.30803341791034
2026-07-18T13:37:29.080897+00:00,3801.0,39.0,102.03,37.0,1640.8203125,47.64908409118652
2026-07-18T13:37:29.406111+00:00,3801.0,38.0,102.66,37.0,1640.83984375,47.97429854422808
2026-07-18T13:37:29.757551+00:00,3801.0,38.0,102.71,37.0,1640.84375,48.32573730871081
2026-07-18T13:37:30.101993+00:00,3801.0,38.0,101.95,37.0,1640.84375,48.670179825276136
2026-07-18T13:37:30.427240+00:00,3801.0,39.0,101.06,37.0,1640.84375,48.9954269528389
2026-07-18T13:37:30.851079+00:00,3801.0,39.0,101.09,37.0,1640.84375,49.41926675289869
2026-07-18T13:37:31.177493+00:00,3801.0,37.0,101.13,37.0,1640.84375,49.745680693537
2026-07-18T13:37:31.521470+00:00,3801.0,38.0,101.42,37.0,1640.84375,50.08965564519167
2026-07-18T13:37:31.824370+00:00,3801.0,35.0,101.57,37.0,1640.96484375,50.39255712553859
2026-07-18T13:37:32.130931+00:00,3801.0,37.0,101.77,37.0,1640.96484375,50.699118200689554
2026-07-18T13:37:32.432270+00:00,3801.0,36.0,101.07,37.0,1640.96484375,51.00045621395111
2026-07-18T13:37:32.734964+00:00,3801.0,38.0,100.37,37.0,1640.96484375,51.30315125733614
2026-07-18T13:37:33.087243+00:00,3801.0,37.0,100.23,37.0,1640.96484375,51.65543029084802
2026-07-18T13:37:33.437472+00:00,3801.0,36.0,100.33,37.0,1640.96875,52.005658108741045
2026-07-18T13:37:33.785285+00:00,3801.0,35.0,100.01,37.0,1640.97265625,52.35346709936857
2026-07-18T13:37:34.107286+00:00,3801.0,37.0,100.46,37.0,1640.97265625,52.67547291144729
2026-07-18T13:37:34.452885+00:00,3801.0,38.0,100.74,37.0,1640.9765625,53.02107188478112
2026-07-18T13:37:34.796944+00:00,3801.0,38.0,101.64,37.0,1640.98828125,53.36513040959835
2026-07-18T13:37:35.099641+00:00,3801.0,38.0,100.99,37.0,1641.45703125,53.66782834753394
2026-07-18T13:37:35.382223+00:00,3801.0,40.0,101.63,37.0,1641.4609375,53.9504104629159
2026-07-18T13:37:35.711447+00:00,3801.0,37.0,101.29,37.0,1641.46875,54.27962016314268
2026-07-18T13:37:36.019622+00:00,3801.0,37.0,100.81,37.0,1641.47265625,54.58780884742737
2026-07-18T13:37:36.322679+00:00,3801.0,39.0,100.37,37.0,1641.484375,54.89086629450321
2026-07-18T13:37:36.625575+00:00,3801.0,40.0,100.67,37.0,1641.484375,55.1937627568841
2026-07-18T13:37:36.949600+00:00,3801.0,38.0,100.79,37.0,1641.5,55.51778758317232
2026-07-18T13:37:37.258989+00:00,3801.0,39.0,101.62,37.0,1641.5078125,55.82717565447092
2026-07-18T13:37:37.605810+00:00,3801.0,39.0,101.13,37.0,1641.5078125,56.17399685829878
2026-07-18T13:37:37.933834+00:00,3801.0,38.0,101.65,37.0,1641.53515625,56.50201899930835
2026-07-18T13:37:38.290445+00:00,3801.0,38.0,101.03,37.0,1641.55859375,56.858631674200296
2026-07-18T13:37:38.618712+00:00,3801.0,34.0,101.16,37.0,1641.57421875,57.186899054795504
2026-07-18T13:37:38.944629+00:00,3801.0,38.0,101.04,37.0,1641.578125,57.51281579211354
2026-07-18T13:37:39.246826+00:00,3801.0,38.0,100.7,37.0,1641.5859375,57.81501330807805
2026-07-18T13:37:39.571055+00:00,3801.0,39.0,101.17,37.0,1641.59765625,58.13924291729927
2026-07-18T13:37:39.897202+00:00,3801.0,37.0,100.53,37.0,1641.609375,58.46538835391402
2026-07-18T13:37:40.244848+00:00,3801.0,36.0,101.17,37.0,1641.61328125,58.81303462013602
2026-07-18T13:37:40.568750+00:00,3801.0,37.0,101.59,37.0,1641.625,59.13693726435304
2026-07-18T13:37:40.917049+00:00,3801.0,37.0,102.34,37.0,1641.71484375,59.485234539955854
2026-07-18T13:37:41.245729+00:00,3801.0,37.0,101.89,37.0,1641.71484375,59.81391601264477
2026-07-18T13:37:41.550777+00:00,3801.0,38.0,101.73,37.0,1641.7265625,60.1189645268023
2026-07-18T13:37:41.882813+00:00,3801.0,36.0,100.99,37.0,1641.7421875,60.45100013911724
2026-07-18T13:37:42.234533+00:00,3801.0,39.0,102.07,37.0,1641.81640625,60.802719213068485
2026-07-18T13:37:42.542968+00:00,3801.0,39.0,101.91,37.0,1641.8203125,61.111154433339834
2026-07-18T13:37:42.868570+00:00,3801.0,32.0,101.04,37.0,1641.8359375,61.43675573542714
2026-07-18T13:37:43.218304+00:00,3801.0,39.0,100.46,37.0,1641.84765625,61.78649137914181
2026-07-18T13:37:43.523413+00:00,3801.0,35.0,100.0,37.0,1641.8671875,62.091597735881805
2026-07-18T13:37:43.830719+00:00,3801.0,37.0,100.54,37.0,1641.8671875,62.39890630170703
2026-07-18T13:37:44.131250+00:00,3801.0,36.0,100.95,37.0,1641.8828125,62.6994355134666
2026-07-18T13:37:44.480859+00:00,3801.0,38.0,101.06,37.0,1641.8984375,63.049046102911234
2026-07-18T13:37:44.821141+00:00,3801.0,34.0,100.84,37.0,1641.90234375,63.389328222721815
2026-07-18T13:37:45.121754+00:00,3801.0,38.0,100.88,37.0,1642.015625,63.68994107469916
2026-07-18T13:37:45.422622+00:00,3801.0,39.0,101.43,37.0,1642.02734375,63.99080911651254
2026-07-18T13:37:45.704799+00:00,3801.0,39.0,101.84,37.0,1642.03515625,64.27298494800925
2026-07-18T13:37:46.033742+00:00,3801.0,38.0,101.29,37.0,1642.046875,64.60192942246795
2026-07-18T13:37:46.385299+00:00,3801.0,39.0,101.26,37.0,1642.05078125,64.95348671451211
2026-07-18T13:37:46.703158+00:00,3801.0,38.0,100.82,37.0,1642.05859375,65.27134458348155
2026-07-18T13:37:47.034536+00:00,3801.0,38.0,100.96,37.0,1642.09375,65.60266511887312
2026-07-18T13:37:47.338247+00:00,3801.0,39.0,100.78,37.0,1642.09765625,65.90643429011106
2026-07-18T13:37:47.684880+00:00,3801.0,34.0,100.98,37.0,1642.11328125,66.25306669995189
2026-07-18T13:37:47.986398+00:00,3801.0,39.0,101.38,37.0,1642.12890625,66.5545844733715
2026-07-18T13:37:48.312220+00:00,3801.0,39.0,101.18,37.0,1642.265625,66.8804081082344
2026-07-18T13:37:48.652489+00:00,3801.0,37.0,101.41,37.0,1642.2734375,67.2206757850945
2026-07-18T13:37:48.954747+00:00,3801.0,37.0,101.07,37.0,1642.2890625,67.52293349057436
2026-07-18T13:37:49.302006+00:00,3801.0,34.0,100.86,37.0,1642.3125,67.87018213421106
2026-07-18T13:37:49.625570+00:00,3801.0,37.0,100.84,37.0,1642.32421875,68.1937564201653
2026-07-18T13:37:49.952745+00:00,3801.0,27.0,99.59,37.0,1642.32421875,68.52093143761158
2026-07-18T13:37:50.256261+00:00,3801.0,37.0,99.54,37.0,1642.3359375,68.82444838806987
2026-07-18T13:37:50.601196+00:00,3801.0,37.0,99.08,37.0,1642.46875,69.16938335821033
2026-07-18T13:37:50.920329+00:00,3801.0,38.0,100.06,37.0,1642.46875,69.488516330719
2026-07-18T13:37:51.269591+00:00,3801.0,37.0,100.33,37.0,1642.48046875,69.83777782320976
2026-07-18T13:37:51.621222+00:00,3801.0,36.0,100.51,37.0,1642.4921875,70.18940856680274
2026-07-18T13:37:51.965536+00:00,3801.0,37.0,100.72,37.0,1642.49609375,70.53371972218156
2026-07-18T13:37:52.274977+00:00,3801.0,38.0,101.06,37.0,1642.5078125,70.84316437318921
2026-07-18T13:37:52.624375+00:00,3801.0,39.0,101.28,37.0,1642.6015625,71.19256258755922
2026-07-18T13:37:52.968480+00:00,3801.0,39.0,100.98,37.0,1642.6015625,71.5366666726768
2026-07-18T13:37:53.270066+00:00,3801.0,37.0,100.74,37.0,1642.6171875,71.83824748545885
2026-07-18T13:37:53.620992+00:00,3801.0,35.0,100.99,37.0,1642.68359375,72.18917900696397
2026-07-18T13:37:53.965233+00:00,3801.0,37.0,100.96,37.0,1642.6875,72.53342029824853
2026-07-18T13:37:54.280956+00:00,3801.0,39.0,101.35,37.0,1642.703125,72.84914285689592
2026-07-18T13:37:54.602517+00:00,3801.0,38.0,100.72,37.0,1642.70703125,73.17070428654552
2026-07-18T13:37:54.929692+00:00,3801.0,39.0,100.78,37.0,1642.796875,73.49787885695696
2026-07-18T13:37:55.235392+00:00,3801.0,39.0,100.58,37.0,1642.8125,73.80357993394136
2026-07-18T13:37:55.581347+00:00,3801.0,39.0,100.89,37.0,1642.8125,74.14953368529677
2026-07-18T13:37:55.933952+00:00,3801.0,36.0,100.66,37.0,1642.83984375,74.50213926285505
2026-07-18T13:37:56.284529+00:00,3801.0,39.0,100.6,37.0,1642.85546875,74.85271526128054
2026-07-18T13:37:56.632759+00:00,3801.0,38.0,100.4,37.0,1642.859375,75.2009451650083
2026-07-18T13:37:56.982475+00:00,3801.0,34.0,101.01,38.0,1642.9453125,75.55066167190671
2026-07-18T13:37:57.305294+00:00,3801.0,39.0,101.49,37.0,1642.9609375,75.87348094955087
2026-07-18T13:37:57.611650+00:00,3801.0,35.0,101.26,37.0,1642.9609375,76.17983692511916
2026-07-18T13:37:57.916571+00:00,3801.0,38.0,100.71,37.0,1642.98046875,76.48475721850991
2026-07-18T13:37:58.241808+00:00,3801.0,37.0,100.18,37.0,1642.99609375,76.80999446287751
2026-07-18T13:37:58.569281+00:00,3801.0,36.0,101.21,37.0,1643.0625,77.13746710121632
2026-07-18T13:37:58.894639+00:00,3801.0,38.0,101.17,37.0,1643.0625,77.4628261514008
2026-07-18T13:37:59.241948+00:00,3801.0,38.0,101.64,37.0,1643.08984375,77.81013379618526
2026-07-18T13:37:59.544007+00:00,3801.0,38.0,101.09,37.0,1643.08984375,78.11219410970807
2026-07-18T13:37:59.847762+00:00,3801.0,38.0,101.33,37.0,1643.09375,78.41594944521785
2026-07-18T13:38:00.155709+00:00,3801.0,39.0,101.19,37.0,1643.2265625,78.72389575839043
2026-07-18T13:38:00.459034+00:00,3801.0,38.0,100.82,37.0,1643.23046875,79.02722223103046
2026-07-18T13:38:00.764908+00:00,3801.0,39.0,100.61,37.0,1643.25390625,79.3330955952406
2026-07-18T13:38:01.067093+00:00,3801.0,38.0,101.3,37.0,1643.25390625,79.63527920469642
2026-07-18T13:38:01.393151+00:00,3801.0,37.0,101.65,37.0,1643.265625,79.96133766695857
2026-07-18T13:38:01.698443+00:00,3801.0,37.0,102.51,37.0,1643.296875,80.26663033291698
2026-07-18T13:38:01.981229+00:00,3801.0,38.0,102.42,37.0,1643.296875,80.54941659420729
2026-07-18T13:38:02.309007+00:00,3801.0,35.0,102.65,37.0,1643.33203125,80.87719443440437
2026-07-18T13:38:02.610884+00:00,3801.0,39.0,102.03,37.0,1643.33203125,81.17907151207328
2026-07-18T13:38:02.933119+00:00,3801.0,38.0,101.06,37.0,1643.37890625,81.50130439549685
2026-07-18T13:38:03.260914+00:00,3801.0,38.0,100.97,37.0,1643.40625,81.82910041883588
2026-07-18T13:38:03.563542+00:00,3801.0,36.0,101.23,37.0,1643.40625,82.13172280043364
2026-07-18T13:38:03.889090+00:00,3801.0,27.0,100.88,37.0,1643.83203125,82.45727702230215
2026-07-18T13:38:04.232891+00:00,3801.0,38.0,101.14,37.0,1643.83203125,82.8010775744915
2026-07-18T13:38:04.535134+00:00,3801.0,38.0,100.29,37.0,1643.84375,83.10332065820694
2026-07-18T13:38:04.864152+00:00,3801.0,35.0,100.98,37.0,1643.8515625,83.43233954533935
2026-07-18T13:38:05.189803+00:00,3801.0,37.0,100.87,38.0,1643.91015625,83.75799079611897
2026-07-18T13:38:05.472044+00:00,3801.0,39.0,100.92,37.0,1643.91796875,84.04023153334856
2026-07-18T13:38:05.797414+00:00,3801.0,35.0,100.88,37.0,1643.953125,84.36559042707086
2026-07-18T13:38:06.150434+00:00,3801.0,35.0,100.76,37.0,1644.19921875,84.7186210155487
2026-07-18T13:38:06.500457+00:00,3801.0,37.0,101.04,37.0,1644.203125,85.06864411756396
2026-07-18T13:38:06.803496+00:00,3801.0,39.0,101.26,37.0,1644.21484375,85.37168310582638
2026-07-18T13:38:07.128648+00:00,3801.0,38.0,101.67,37.0,1644.23046875,85.69683487713337
2026-07-18T13:38:07.448836+00:00,3801.0,39.0,103.4,37.0,1644.2578125,86.01702288165689
2026-07-18T13:38:07.801193+00:00,3801.0,38.0,102.81,37.0,1644.265625,86.36938006058335
2026-07-18T13:38:08.148315+00:00,3801.0,39.0,102.25,37.0,1644.37109375,86.71650201827288
2026-07-18T13:38:08.493129+00:00,3801.0,39.0,102.22,37.0,1644.375,87.06131555140018
