timestamp,gpu_memory_used_mb,gpu_utilization_pct,power_draw_w,temperature_c,process_rss_mb,elapsed_seconds
2026-07-18T15:05:21.277201+00:00,7129.0,36.0,96.27,34.0,1806.5,9.236430738121271
2026-07-18T15:05:21.618508+00:00,7149.0,36.0,96.21,34.0,1806.5234375,9.577739663422108
2026-07-18T15:05:21.946974+00:00,7169.0,35.0,96.13,34.0,1806.5234375,9.906204730272293
2026-07-18T15:05:22.274499+00:00,7189.0,37.0,96.48,34.0,1806.53515625,10.233730144798756
2026-07-18T15:05:22.599130+00:00,7243.0,37.0,96.7,34.0,1806.54296875,10.558361161500216
2026-07-18T15:05:22.927504+00:00,7269.0,34.0,96.94,34.0,1806.73046875,10.886733274906874
2026-07-18T15:05:23.233135+00:00,7289.0,37.0,97.17,34.0,1806.75390625,11.192365925759077
2026-07-18T15:05:23.558811+00:00,7309.0,37.0,97.21,34.0,1806.75390625,11.518020879477262
2026-07-18T15:05:23.859679+00:00,7329.0,37.0,97.57,34.0,1806.765625,11.818909365683794
2026-07-18T15:05:24.190386+00:00,7349.0,35.0,97.58,34.0,1806.78125,12.149616222828627
2026-07-18T15:05:24.519804+00:00,7389.0,37.0,97.93,34.0,1806.78125,12.479035079479218
2026-07-18T15:05:24.801958+00:00,7409.0,37.0,97.79,34.0,1806.80078125,12.761182583868504
2026-07-18T15:05:25.108371+00:00,7429.0,35.0,97.73,34.0,1807.11328125,13.067601442337036
2026-07-18T15:05:25.458040+00:00,7451.0,37.0,97.88,34.0,1807.1171875,13.417271383106709
2026-07-18T15:05:25.760927+00:00,7487.0,37.0,97.96,34.0,1807.13671875,13.720158491283655
2026-07-18T15:05:26.106185+00:00,7507.0,37.0,98.34,34.0,1807.13671875,14.065414864569902
2026-07-18T15:05:26.449841+00:00,7547.0,37.0,98.59,35.0,1807.1640625,14.409071698784828
2026-07-18T15:05:26.774141+00:00,7567.0,37.0,98.73,35.0,1807.1640625,14.733345422893763
2026-07-18T15:05:27.097476+00:00,8089.0,35.0,100.43,35.0,1807.35546875,15.05670640617609
2026-07-18T15:05:27.400017+00:00,8089.0,36.0,99.51,35.0,1807.359375,15.359247796237469
2026-07-18T15:05:27.704312+00:00,8089.0,37.0,98.98,35.0,1807.359375,15.663542278110981
2026-07-18T15:05:28.050294+00:00,8089.0,36.0,96.85,35.0,1807.37890625,16.009522527456284
2026-07-18T15:05:28.378845+00:00,8089.0,36.0,96.96,35.0,1807.3828125,16.338074799627066
2026-07-18T15:05:28.684420+00:00,8089.0,37.0,96.91,35.0,1807.390625,16.64363945648074
2026-07-18T15:05:28.990726+00:00,8089.0,36.0,96.86,35.0,1807.4140625,16.949954222887754
2026-07-18T15:05:29.321518+00:00,8089.0,34.0,96.83,35.0,1807.4140625,17.2807489708066
2026-07-18T15:05:29.624790+00:00,8089.0,32.0,96.48,35.0,1807.421875,17.58401955664158
2026-07-18T15:05:29.980796+00:00,8287.0,35.0,98.31,35.0,1807.4453125,17.940026752650738
2026-07-18T15:05:30.288927+00:00,8287.0,36.0,98.39,35.0,1807.4453125,18.248157158493996
2026-07-18T15:05:30.570207+00:00,8287.0,36.0,98.7,35.0,1807.44921875,18.529437214136124
2026-07-18T15:05:30.872235+00:00,8287.0,37.0,96.41,35.0,1807.453125,18.83146647363901
2026-07-18T15:05:31.198143+00:00,8287.0,36.0,96.62,35.0,1807.453125,19.15736512839794
2026-07-18T15:05:31.501660+00:00,8287.0,34.0,96.49,35.0,1807.46875,19.460888981819153
2026-07-18T15:05:31.803877+00:00,8287.0,36.0,96.45,35.0,1807.46875,19.76310794427991
2026-07-18T15:05:32.107467+00:00,8287.0,36.0,96.56,35.0,1807.47265625,20.06669908389449
2026-07-18T15:05:32.412908+00:00,8287.0,37.0,96.92,35.0,1807.48828125,20.372139185667038
2026-07-18T15:05:32.734783+00:00,8287.0,37.0,97.43,35.0,1807.48828125,20.694014634937048
2026-07-18T15:05:33.041180+00:00,8503.0,42.0,99.95,35.0,1807.4921875,21.000410970300436
2026-07-18T15:05:33.362337+00:00,8503.0,36.0,99.72,35.0,1807.5,21.321568366140127
2026-07-18T15:05:33.687487+00:00,8503.0,36.0,99.37,35.0,1807.50390625,21.64670941978693
2026-07-18T15:05:33.992625+00:00,8503.0,36.0,96.88,35.0,1807.51953125,21.951855521649122
2026-07-18T15:05:34.295629+00:00,8503.0,31.0,95.83,35.0,1807.51953125,22.254858270287514
2026-07-18T15:05:34.598415+00:00,8503.0,36.0,95.95,35.0,1807.51953125,22.55764639750123
2026-07-18T15:05:34.905955+00:00,8503.0,37.0,95.95,35.0,1807.53515625,22.865186750888824
2026-07-18T15:05:35.188443+00:00,8503.0,35.0,96.8,35.0,1807.5390625,23.147665038704872
2026-07-18T15:05:35.470711+00:00,8503.0,37.0,97.19,35.0,1807.54296875,23.429941929876804
2026-07-18T15:05:35.776485+00:00,8503.0,36.0,97.27,35.0,1807.5546875,23.73571616783738
2026-07-18T15:05:36.077526+00:00,8503.0,37.0,97.11,35.0,1807.5546875,24.03675615414977
2026-07-18T15:05:36.376625+00:00,8503.0,37.0,97.57,35.0,1807.55859375,24.335856080055237
2026-07-18T15:05:36.659094+00:00,8503.0,37.0,97.81,35.0,1807.57421875,24.618325263261795
2026-07-18T15:05:36.985982+00:00,8503.0,37.0,98.01,35.0,1807.57421875,24.945214223116636
2026-07-18T15:05:37.334241+00:00,8503.0,37.0,98.41,35.0,1807.58984375,25.293472427874804
2026-07-18T15:05:37.681755+00:00,8503.0,35.0,98.15,35.0,1807.58984375,25.640985380858183
2026-07-18T15:05:37.980198+00:00,8503.0,37.0,98.18,35.0,1807.59765625,25.939429387450218
2026-07-18T15:05:38.284421+00:00,8503.0,37.0,97.98,35.0,1807.625,26.243651773780584
2026-07-18T15:05:38.635976+00:00,8503.0,36.0,98.01,35.0,1807.62890625,26.59520621970296
2026-07-18T15:05:38.959285+00:00,8503.0,37.0,98.25,35.0,1807.65625,26.918515883386135
2026-07-18T15:05:39.282704+00:00,8503.0,37.0,98.42,35.0,1807.65625,27.241934973746538
2026-07-18T15:05:39.564292+00:00,8503.0,37.0,98.46,35.0,1807.66015625,27.52352312579751
2026-07-18T15:05:39.910904+00:00,8503.0,36.0,98.41,35.0,1807.671875,27.870134599506855
2026-07-18T15:05:40.215420+00:00,8503.0,38.0,98.7,35.0,1807.671875,28.174651194363832
2026-07-18T15:05:40.519071+00:00,8503.0,38.0,98.75,35.0,1807.69140625,28.478302039206028
2026-07-18T15:05:40.824414+00:00,8523.0,36.0,98.9,35.0,1807.71484375,28.783644560724497
2026-07-18T15:05:41.127550+00:00,8543.0,38.0,98.97,36.0,1807.71875,29.086780570447445
2026-07-18T15:05:41.464601+00:00,9475.0,63.0,123.5,37.0,1831.31640625,29.423830799758434
2026-07-18T15:05:41.776656+00:00,9475.0,58.0,148.33,37.0,1831.8125,29.735880605876446
2026-07-18T15:05:42.185417+00:00,9999.0,4.0,141.51,36.0,1833.48828125,30.144646618515253
2026-07-18T15:05:42.531680+00:00,25017.0,50.0,137.58,38.0,1899.58984375,30.49091099575162
2026-07-18T15:05:42.860325+00:00,25601.0,80.0,166.18,39.0,1904.515625,30.819555431604385
2026-07-18T15:05:43.167621+00:00,19501.0,86.0,213.15,39.0,1915.390625,31.126851867884398
2026-07-18T15:05:43.471804+00:00,9453.0,37.0,195.36,36.0,1916.09765625,31.431034572422504
2026-07-18T15:05:43.775960+00:00,9453.0,37.0,150.19,36.0,1916.09765625,31.735190223902464
2026-07-18T15:05:44.078074+00:00,9453.0,35.0,105.8,36.0,1916.10546875,32.03730448335409
2026-07-18T15:05:44.430689+00:00,9453.0,33.0,95.76,36.0,1916.10546875,32.38991906493902
2026-07-18T15:05:44.736047+00:00,9473.0,35.0,95.27,36.0,1916.109375,32.69527790695429
2026-07-18T15:05:45.063350+00:00,9493.0,35.0,95.58,36.0,1916.109375,33.02258073538542
2026-07-18T15:05:45.390530+00:00,9523.0,36.0,95.85,36.0,1916.109375,33.34976102411747
2026-07-18T15:05:45.672767+00:00,9543.0,37.0,95.85,36.0,1916.109375,33.63199815899134
2026-07-18T15:05:45.978557+00:00,9563.0,35.0,96.02,36.0,1916.109375,33.93778833374381
2026-07-18T15:05:46.302527+00:00,9605.0,37.0,96.12,36.0,1916.109375,34.26175858452916
2026-07-18T15:05:46.608099+00:00,9625.0,37.0,96.08,36.0,1916.109375,34.5673301666975
2026-07-18T15:05:46.911935+00:00,9645.0,37.0,96.38,36.0,1916.109375,34.87116611748934
2026-07-18T15:05:47.217041+00:00,9665.0,37.0,96.76,36.0,1916.109375,35.1762722581625
2026-07-18T15:05:47.542348+00:00,9685.0,37.0,97.06,36.0,1916.109375,35.5015789270401
2026-07-18T15:05:47.894114+00:00,9705.0,37.0,97.07,36.0,1916.109375,35.85334441438317
2026-07-18T15:05:48.200290+00:00,9739.0,36.0,97.07,36.0,1916.109375,36.15952095761895
2026-07-18T15:05:48.483345+00:00,9763.0,35.0,96.74,36.0,1916.109375,36.4425759986043
2026-07-18T15:05:48.764888+00:00,9783.0,37.0,96.86,36.0,1916.109375,36.72411906346679
2026-07-18T15:05:49.106998+00:00,9823.0,35.0,96.74,36.0,1916.109375,37.06621842086315
2026-07-18T15:05:49.459316+00:00,9843.0,37.0,97.13,36.0,1916.109375,37.418547447770834
2026-07-18T15:05:49.764683+00:00,9863.0,35.0,97.16,36.0,1916.109375,37.72391261905432
2026-07-18T15:05:50.087325+00:00,9883.0,37.0,97.3,36.0,1916.109375,38.04655632004142
2026-07-18T15:05:50.414885+00:00,10333.0,35.0,100.26,36.0,1916.109375,38.37411554902792
2026-07-18T15:05:50.743361+00:00,10333.0,34.0,99.7,36.0,1916.109375,38.70259213447571
2026-07-18T15:05:51.048937+00:00,10333.0,36.0,99.28,36.0,1916.11328125,39.00816824659705
2026-07-18T15:05:51.331647+00:00,10333.0,37.0,95.93,36.0,1916.11328125,39.29087860882282
2026-07-18T15:05:51.614065+00:00,10333.0,37.0,96.0,36.0,1916.1171875,39.573295675218105
2026-07-18T15:05:51.916451+00:00,10333.0,37.0,96.19,36.0,1916.12109375,39.87568200752139
2026-07-18T15:05:52.266735+00:00,10333.0,37.0,96.52,36.0,1916.125,40.2259660884738
2026-07-18T15:05:52.572363+00:00,10333.0,35.0,96.59,36.0,1916.1484375,40.53159124404192
2026-07-18T15:05:52.898169+00:00,10333.0,37.0,96.82,36.0,1916.1484375,40.85739977657795
2026-07-18T15:05:53.204655+00:00,10333.0,36.0,96.88,36.0,1916.16015625,41.163885582238436
2026-07-18T15:05:53.486873+00:00,10333.0,37.0,96.6,36.0,1916.1640625,41.44610358029604
2026-07-18T15:05:53.769125+00:00,10333.0,37.0,96.8,36.0,1916.1640625,41.72835576161742
2026-07-18T15:05:54.052193+00:00,10333.0,36.0,96.96,36.0,1916.18359375,42.011413883417845
2026-07-18T15:05:54.398736+00:00,10603.0,34.0,99.62,36.0,1916.18359375,42.3579666800797
2026-07-18T15:05:54.704863+00:00,10603.0,36.0,99.34,36.0,1916.18359375,42.664094001054764
2026-07-18T15:05:55.069715+00:00,10603.0,34.0,98.79,36.0,1916.19921875,43.028944063931704
2026-07-18T15:05:55.391007+00:00,10603.0,35.0,95.79,36.0,1916.19921875,43.35022982209921
2026-07-18T15:05:55.717565+00:00,10603.0,36.0,95.93,36.0,1916.2109375,43.67679563909769
2026-07-18T15:05:56.001682+00:00,10603.0,37.0,96.17,36.0,1916.21484375,43.96091304719448
2026-07-18T15:05:56.285109+00:00,10603.0,37.0,96.79,36.0,1916.21484375,44.24433983117342
2026-07-18T15:05:56.606445+00:00,10603.0,37.0,96.82,36.0,1916.23828125,44.56567335128784
2026-07-18T15:05:56.907828+00:00,10603.0,37.0,96.96,36.0,1916.23828125,44.86705958470702
2026-07-18T15:05:57.212329+00:00,10603.0,32.0,96.44,36.0,1916.23828125,45.17155956476927
2026-07-18T15:05:57.536336+00:00,10603.0,37.0,96.7,36.0,1916.2578125,45.49556669220328
2026-07-18T15:05:57.840598+00:00,10603.0,37.0,96.93,36.0,1916.2578125,45.79982876032591
2026-07-18T15:05:58.122797+00:00,10603.0,38.0,97.02,36.0,1916.26171875,46.082028303295374
2026-07-18T15:05:58.427809+00:00,10603.0,37.0,97.19,36.0,1916.2734375,46.387039851397276
2026-07-18T15:05:58.751214+00:00,10603.0,37.0,97.15,36.0,1916.2734375,46.71044547483325
2026-07-18T15:05:59.078770+00:00,10603.0,36.0,97.18,36.0,1916.29296875,47.03800122439861
2026-07-18T15:05:59.382364+00:00,10603.0,38.0,97.25,36.0,1916.29296875,47.341595612466335
2026-07-18T15:05:59.688464+00:00,10603.0,37.0,97.35,36.0,1916.29296875,47.64769583940506
2026-07-18T15:05:59.993083+00:00,10603.0,37.0,97.49,36.0,1916.3125,47.95231344550848
2026-07-18T15:06:00.276265+00:00,10603.0,37.0,97.47,36.0,1916.3125,48.23549636825919
2026-07-18T15:06:00.624136+00:00,10603.0,36.0,97.5,36.0,1916.31640625,48.58336792886257
2026-07-18T15:06:00.950711+00:00,10625.0,37.0,97.59,36.0,1916.328125,48.90994160249829
2026-07-18T15:06:01.251026+00:00,10645.0,38.0,97.91,36.0,1916.328125,49.21025712788105
2026-07-18T15:06:01.534496+00:00,11125.0,37.0,100.38,36.0,1916.33203125,49.49372695758939
2026-07-18T15:06:01.878426+00:00,11125.0,36.0,99.98,36.0,1916.33984375,49.837658144533634
2026-07-18T15:06:02.180764+00:00,11125.0,37.0,99.34,36.0,1916.33984375,50.13999596610665
2026-07-18T15:06:02.484353+00:00,11125.0,37.0,96.44,36.0,1916.34765625,50.44356242194772
2026-07-18T15:06:02.803022+00:00,11125.0,35.0,96.42,36.0,1916.34765625,50.76225361227989
2026-07-18T15:06:03.103474+00:00,11125.0,37.0,96.49,36.0,1916.34765625,51.062704637646675
2026-07-18T15:06:03.425931+00:00,11125.0,36.0,96.31,36.0,1916.37109375,51.385159488767385
2026-07-18T15:06:03.778701+00:00,11125.0,36.0,96.46,36.0,1916.37109375,51.737932451069355
2026-07-18T15:06:04.099880+00:00,9823.0,62.0,126.27,39.0,1916.859375,52.05911061167717
2026-07-18T15:06:04.579427+00:00,9105.0,40.0,143.01,39.0,1919.171875,52.53865621238947
2026-07-18T15:06:04.908565+00:00,24953.0,64.0,161.62,39.0,1920.23046875,52.86779513582587
2026-07-18T15:06:05.217678+00:00,25443.0,79.0,178.4,40.0,1922.62109375,53.17689127102494
2026-07-18T15:06:05.526321+00:00,24803.0,84.0,215.41,40.0,1923.11328125,53.48555087298155
2026-07-18T15:06:05.851410+00:00,9109.0,2.0,199.0,38.0,1923.16796875,53.810640811920166
2026-07-18T15:06:06.178146+00:00,9109.0,36.0,149.52,37.0,1923.16796875,54.137376856058836
2026-07-18T15:06:06.502553+00:00,9111.0,36.0,99.79,37.0,1923.16796875,54.46178428456187
2026-07-18T15:06:06.826722+00:00,9113.0,36.0,98.0,37.0,1923.16796875,54.785953912884
2026-07-18T15:06:07.154086+00:00,9133.0,37.0,97.71,37.0,1923.16796875,55.11331770196557
2026-07-18T15:06:07.456804+00:00,9153.0,36.0,97.61,37.0,1923.16796875,55.41603607684374
2026-07-18T15:06:07.806853+00:00,9197.0,35.0,97.88,37.0,1923.16796875,55.766083396971226
2026-07-18T15:06:08.159946+00:00,9219.0,36.0,97.94,37.0,1923.16796875,56.11917721480131
2026-07-18T15:06:08.460732+00:00,9239.0,36.0,98.15,37.0,1923.16796875,56.419963754713535
2026-07-18T15:06:08.782080+00:00,9259.0,36.0,98.01,37.0,1923.16796875,56.741311226040125
2026-07-18T15:06:09.130692+00:00,9279.0,36.0,97.89,37.0,1923.16796875,57.089923199266195
2026-07-18T15:06:09.479191+00:00,9529.0,16.0,98.68,37.0,1923.16796875,57.43842198327184
2026-07-18T15:06:09.784882+00:00,9529.0,34.0,97.75,37.0,1923.16796875,57.744112472981215
2026-07-18T15:06:10.106391+00:00,9529.0,36.0,97.53,37.0,1923.171875,58.06562169641256
2026-07-18T15:06:10.407582+00:00,9529.0,37.0,96.0,37.0,1923.171875,58.36681317910552
2026-07-18T15:06:10.713316+00:00,9529.0,34.0,97.51,37.0,1923.1796875,58.672547318041325
2026-07-18T15:06:11.016409+00:00,9529.0,35.0,97.57,37.0,1923.1796875,58.97563251107931
2026-07-18T15:06:11.342247+00:00,9529.0,38.0,97.6,37.0,1923.1796875,59.30147850513458
2026-07-18T15:06:11.690118+00:00,9529.0,35.0,97.99,37.0,1923.1796875,59.64934999868274
2026-07-18T15:06:12.045071+00:00,9529.0,35.0,98.06,37.0,1923.1796875,60.00430105999112
2026-07-18T15:06:12.367193+00:00,9529.0,36.0,98.01,37.0,1923.1875,60.32642390206456
2026-07-18T15:06:12.671425+00:00,9529.0,37.0,98.04,37.0,1923.1875,60.63065618276596
2026-07-18T15:06:12.972096+00:00,9561.0,36.0,98.08,37.0,1923.1875,60.931326765567064
2026-07-18T15:06:13.321878+00:00,9815.0,34.0,100.43,37.0,1923.1953125,61.28110929578543
2026-07-18T15:06:13.650363+00:00,9815.0,36.0,100.37,37.0,1923.1953125,61.609593756496906
2026-07-18T15:06:13.956408+00:00,9815.0,36.0,100.42,37.0,1923.1953125,61.91563946381211
2026-07-18T15:06:14.302183+00:00,9815.0,32.0,97.81,37.0,1923.19921875,62.2614138610661
2026-07-18T15:06:14.630563+00:00,9815.0,36.0,97.65,37.0,1923.19921875,62.58979415893555
2026-07-18T15:06:14.936952+00:00,9815.0,36.0,97.78,37.0,1923.21484375,62.896182749420404
2026-07-18T15:06:15.219341+00:00,9815.0,36.0,97.8,37.0,1923.21484375,63.178571950644255
2026-07-18T15:06:15.546408+00:00,9815.0,36.0,97.67,37.0,1923.21484375,63.505639493465424
2026-07-18T15:06:15.869762+00:00,9815.0,37.0,97.77,37.0,1923.23046875,63.82899296656251
2026-07-18T15:06:16.177690+00:00,9815.0,37.0,98.13,37.0,1923.23046875,64.13692026212811
2026-07-18T15:06:16.483835+00:00,9815.0,35.0,98.58,37.0,1923.23828125,64.4430665820837
2026-07-18T15:06:16.787327+00:00,9815.0,37.0,98.72,37.0,1923.2421875,64.74655832350254
2026-07-18T15:06:17.137309+00:00,9835.0,37.0,98.62,37.0,1923.24609375,65.09654016047716
2026-07-18T15:06:17.465800+00:00,9875.0,37.0,98.47,37.0,1923.2578125,65.42503067106009
2026-07-18T15:06:17.748958+00:00,9895.0,37.0,98.8,37.0,1923.2578125,65.70819001272321
2026-07-18T15:06:18.071180+00:00,9915.0,37.0,99.13,37.0,1923.26953125,66.03041129931808
2026-07-18T15:06:18.423657+00:00,9935.0,37.0,99.31,37.0,1923.2734375,66.38288728147745
2026-07-18T15:06:18.728308+00:00,9955.0,34.0,98.89,37.0,1923.34765625,66.68753741681576
2026-07-18T15:06:19.050884+00:00,9975.0,37.0,98.63,37.0,1923.3671875,67.01011487096548
2026-07-18T15:06:19.374862+00:00,9997.0,36.0,98.76,37.0,1923.3671875,67.33409134298563
2026-07-18T15:06:19.679877+00:00,10053.0,37.0,99.06,37.0,1923.37109375,67.63910806179047
2026-07-18T15:06:19.980822+00:00,10073.0,37.0,99.53,37.0,1923.3828125,67.94005312398076
2026-07-18T15:06:20.287188+00:00,10093.0,37.0,99.55,37.0,1923.3828125,68.24641847610474
2026-07-18T15:06:20.594870+00:00,10625.0,41.0,102.24,37.0,1923.3984375,68.5540919303894
2026-07-18T15:06:20.877289+00:00,10625.0,36.0,101.64,37.0,1923.41015625,68.83651957660913
2026-07-18T15:06:21.180151+00:00,10625.0,36.0,101.09,37.0,1923.41015625,69.13938212394714
2026-07-18T15:06:21.527264+00:00,10625.0,35.0,100.63,37.0,1923.4140625,69.48649418354034
2026-07-18T15:06:21.850238+00:00,10625.0,37.0,98.16,37.0,1923.4140625,69.80946929752827
2026-07-18T15:06:22.133887+00:00,10625.0,37.0,98.11,37.0,1923.4140625,70.0931179895997
2026-07-18T15:06:22.461874+00:00,10625.0,37.0,98.02,37.0,1923.43359375,70.42108129709959
2026-07-18T15:06:22.763435+00:00,10625.0,37.0,98.04,37.0,1923.43359375,70.7226658090949
2026-07-18T15:06:23.089538+00:00,10625.0,36.0,98.12,37.0,1923.45703125,71.04876974970102
2026-07-18T15:06:23.392653+00:00,10625.0,36.0,98.25,37.0,1923.45703125,71.35188382863998
2026-07-18T15:06:23.676150+00:00,10625.0,35.0,98.15,37.0,1923.4609375,71.63537235930562
2026-07-18T15:06:24.001664+00:00,10625.0,35.0,98.22,37.0,1923.46875,71.96089497953653
2026-07-18T15:06:24.327410+00:00,10625.0,36.0,98.19,37.0,1923.46875,72.28663972020149
2026-07-18T15:06:24.674100+00:00,10625.0,36.0,98.43,37.0,1923.48046875,72.6333295814693
2026-07-18T15:06:24.996966+00:00,9229.0,51.0,108.64,38.0,1923.578125,72.95619656145573
2026-07-18T15:06:25.280530+00:00,9333.0,55.0,137.41,40.0,1923.578125,73.23976082354784
2026-07-18T15:06:25.607507+00:00,14453.0,22.0,141.78,38.0,1923.64453125,73.5667374394834
2026-07-18T15:06:25.960813+00:00,24221.0,71.0,166.24,39.0,1925.18359375,73.9200430996716
2026-07-18T15:06:26.269956+00:00,24221.0,71.0,176.66,40.0,1925.328125,74.22918681427836
2026-07-18T15:06:26.730794+00:00,9231.0,1.0,184.61,38.0,1925.671875,74.69002466276288
2026-07-18T15:06:27.079789+00:00,9231.0,35.0,146.23,37.0,1925.671875,75.03901978209615
2026-07-18T15:06:27.380187+00:00,9235.0,36.0,108.66,37.0,1925.671875,75.33941692113876
2026-07-18T15:06:27.685144+00:00,9235.0,37.0,98.21,37.0,1925.671875,75.64437500759959
2026-07-18T15:06:27.991398+00:00,9255.0,36.0,96.2,37.0,1925.671875,75.95062150806189
2026-07-18T15:06:28.325744+00:00,9279.0,35.0,96.18,37.0,1925.67578125,76.2849751599133
2026-07-18T15:06:28.655268+00:00,9299.0,36.0,96.16,37.0,1925.67578125,76.61449812725186
2026-07-18T15:06:28.982102+00:00,9341.0,36.0,96.37,37.0,1925.67578125,76.94133021682501
2026-07-18T15:06:29.312285+00:00,9361.0,35.0,96.54,37.0,1925.67578125,77.27151533588767
2026-07-18T15:06:29.638880+00:00,9381.0,35.0,96.39,37.0,1925.67578125,77.59811117500067
2026-07-18T15:06:29.968722+00:00,9401.0,28.0,95.97,37.0,1925.67578125,77.92795338854194
2026-07-18T15:06:30.269895+00:00,9431.0,35.0,95.62,37.0,1925.67578125,78.22912539169192
2026-07-18T15:06:30.599140+00:00,9451.0,34.0,95.88,37.0,1925.67578125,78.55837006866932
2026-07-18T15:06:30.947602+00:00,9471.0,35.0,96.43,37.0,1925.67578125,78.90683344751596
2026-07-18T15:06:31.252399+00:00,9493.0,36.0,96.83,37.0,1925.67578125,79.2116283364594
2026-07-18T15:06:31.553351+00:00,9833.0,35.0,98.94,37.0,1925.67578125,79.51258124783635
2026-07-18T15:06:31.882438+00:00,9833.0,35.0,99.38,37.0,1925.67578125,79.84166858717799
2026-07-18T15:06:32.210567+00:00,9833.0,35.0,98.68,37.0,1925.67578125,80.1697975769639
2026-07-18T15:06:32.495738+00:00,9833.0,35.0,98.53,37.0,1925.67578125,80.45496940612793
2026-07-18T15:06:32.795995+00:00,9833.0,35.0,95.75,37.0,1925.67578125,80.75522558018565
2026-07-18T15:06:33.099939+00:00,9833.0,34.0,95.69,37.0,1925.67578125,81.05917000025511
2026-07-18T15:06:33.457639+00:00,9833.0,35.0,95.65,37.0,1925.67578125,81.41687041148543
2026-07-18T15:06:33.763414+00:00,9833.0,36.0,95.6,37.0,1925.67578125,81.72264526411891
2026-07-18T15:06:34.094923+00:00,9993.0,39.0,98.3,37.0,1925.67578125,82.05415408313274
2026-07-18T15:06:34.418360+00:00,9993.0,36.0,98.28,37.0,1925.67578125,82.37759038805962
2026-07-18T15:06:34.724178+00:00,9993.0,33.0,98.21,37.0,1925.67578125,82.68340863287449
2026-07-18T15:06:35.107131+00:00,9993.0,32.0,95.44,37.0,1925.67578125,83.0663618631661
2026-07-18T15:06:35.390954+00:00,9993.0,33.0,95.39,37.0,1925.67578125,83.35017415881157
2026-07-18T15:06:35.675773+00:00,9993.0,33.0,95.25,37.0,1925.67578125,83.63500402867794
2026-07-18T15:06:35.961475+00:00,9993.0,37.0,95.38,37.0,1925.67578125,83.92070599272847
2026-07-18T15:06:36.264735+00:00,9993.0,35.0,95.73,37.0,1925.67578125,84.22396512329578
2026-07-18T15:06:36.573137+00:00,9993.0,34.0,95.82,37.0,1925.67578125,84.53236735612154
2026-07-18T15:06:36.887219+00:00,9993.0,37.0,96.05,37.0,1925.67578125,84.84644722566009
2026-07-18T15:06:37.219704+00:00,9993.0,34.0,95.72,37.0,1925.7109375,85.17892874404788
2026-07-18T15:06:37.575178+00:00,9993.0,35.0,96.22,37.0,1925.7109375,85.53440705314279
2026-07-18T15:06:37.876322+00:00,9993.0,34.0,96.06,37.0,1925.7109375,85.83555187284946
