timestamp,gpu_memory_used_mb,gpu_utilization_pct,power_draw_w,temperature_c,process_rss_mb,elapsed_seconds
2026-07-21T02:30:57.368536+00:00,3819.0,34.0,97.51,32.0,1712.35546875,512.6863748170435
2026-07-21T02:30:57.701125+00:00,3819.0,35.0,97.79,32.0,1712.44921875,513.0189637504518
2026-07-21T02:30:58.062903+00:00,3819.0,36.0,97.6,32.0,1712.453125,513.3807409256697
2026-07-21T02:30:58.389340+00:00,3819.0,34.0,97.55,32.0,1712.45703125,513.7071791142225
2026-07-21T02:30:58.732196+00:00,3819.0,36.0,97.29,32.0,1712.45703125,514.0500352568924
2026-07-21T02:30:59.038428+00:00,3819.0,33.0,97.39,32.0,1712.48046875,514.3562672659755
2026-07-21T02:30:59.325829+00:00,3819.0,36.0,97.48,32.0,1712.48046875,514.6436675041914
2026-07-21T02:30:59.657080+00:00,3819.0,28.0,96.39,32.0,1712.48046875,514.9749195873737
2026-07-21T02:30:59.966108+00:00,3819.0,35.0,96.08,32.0,1712.4921875,515.2839466258883
2026-07-21T02:31:00.273025+00:00,3819.0,35.0,96.23,32.0,1712.4921875,515.5908638648689
2026-07-21T02:31:00.559255+00:00,3819.0,32.0,96.76,32.0,1712.6015625,515.8770917244256
2026-07-21T02:31:00.865655+00:00,3819.0,36.0,97.5,32.0,1712.68359375,516.1834947653115
2026-07-21T02:31:01.196389+00:00,3819.0,35.0,97.49,32.0,1712.68359375,516.514227643609
2026-07-21T02:31:01.626809+00:00,3819.0,0.0,95.13,32.0,1712.703125,516.9446479007602
2026-07-21T02:31:01.930108+00:00,3819.0,36.0,94.64,32.0,1712.703125,517.2479462437332
2026-07-21T02:31:02.233638+00:00,3819.0,35.0,94.72,32.0,1712.703125,517.5514773912728
2026-07-21T02:31:02.584350+00:00,3819.0,32.0,96.3,32.0,1712.703125,517.9021886736155
2026-07-21T02:31:02.889272+00:00,3819.0,35.0,96.81,32.0,1712.70703125,518.2071015760303
2026-07-21T02:31:03.244301+00:00,3819.0,34.0,96.78,32.0,1712.70703125,518.5621404908597
2026-07-21T02:31:03.573066+00:00,3819.0,34.0,97.43,32.0,1712.7265625,518.8909040689468
2026-07-21T02:31:03.923904+00:00,3819.0,36.0,97.51,32.0,1712.7265625,519.2417431361973
2026-07-21T02:31:04.230344+00:00,3819.0,36.0,97.75,32.0,1712.7265625,519.5481836274266
2026-07-21T02:31:04.560960+00:00,3819.0,35.0,97.49,32.0,1712.7265625,519.8787992931902
2026-07-21T02:31:04.865544+00:00,3819.0,35.0,97.56,32.0,1712.7265625,520.1833832748234
2026-07-21T02:31:05.186837+00:00,3819.0,34.0,97.43,32.0,1712.7265625,520.50467627123
2026-07-21T02:31:05.516904+00:00,3819.0,35.0,97.35,32.0,1712.7265625,520.8347426094115
2026-07-21T02:31:05.829180+00:00,3819.0,35.0,97.21,32.0,1712.7265625,521.1470187753439
2026-07-21T02:31:06.156386+00:00,3819.0,25.0,97.53,33.0,1712.7421875,521.4742177352309
2026-07-21T02:31:06.461041+00:00,3819.0,34.0,97.33,32.0,1712.7421875,521.778879635036
2026-07-21T02:31:06.765519+00:00,3819.0,35.0,97.29,32.0,1712.7421875,522.0833580233157
2026-07-21T02:31:07.115593+00:00,3819.0,36.0,96.96,32.0,1712.7421875,522.4334325678647
2026-07-21T02:31:07.464889+00:00,3819.0,35.0,97.36,32.0,1712.7421875,522.782727021724
2026-07-21T02:31:07.773393+00:00,3819.0,35.0,97.52,32.0,1712.7421875,523.0912313312292
2026-07-21T02:31:08.099015+00:00,3819.0,35.0,97.65,32.0,1712.7421875,523.4168539568782
2026-07-21T02:31:08.405824+00:00,3819.0,35.0,97.89,32.0,1712.7421875,523.7236623689532
2026-07-21T02:31:08.713692+00:00,3819.0,35.0,97.76,32.0,1712.7421875,524.0315307714045
2026-07-21T02:31:09.022645+00:00,3819.0,36.0,97.62,32.0,1712.7421875,524.3404835127294
2026-07-21T02:31:09.330943+00:00,3819.0,36.0,97.45,32.0,1712.7421875,524.6487820670009
2026-07-21T02:31:09.661641+00:00,3819.0,35.0,97.5,32.0,1712.7421875,524.9794806577265
2026-07-21T02:31:09.975324+00:00,3819.0,33.0,97.43,32.0,1712.765625,525.2931565344334
2026-07-21T02:31:10.285722+00:00,3819.0,34.0,97.22,32.0,1712.765625,525.6035609394312
2026-07-21T02:31:10.595237+00:00,3819.0,34.0,97.04,32.0,1712.765625,525.9130757302046
2026-07-21T02:31:10.924237+00:00,3819.0,34.0,97.21,32.0,1712.765625,526.2420761287212
2026-07-21T02:31:11.226452+00:00,3819.0,36.0,97.57,32.0,1712.765625,526.5442897379398
2026-07-21T02:31:11.552377+00:00,3819.0,35.0,97.52,32.0,1712.765625,526.8702152818441
2026-07-21T02:31:11.860893+00:00,3819.0,36.0,97.4,32.0,1712.765625,527.1787324026227
2026-07-21T02:31:12.166416+00:00,3819.0,36.0,97.08,32.0,1712.765625,527.4842550270259
2026-07-21T02:31:12.521577+00:00,3819.0,36.0,97.11,32.0,1712.765625,527.8394164443016
2026-07-21T02:31:12.852769+00:00,3819.0,36.0,97.25,32.0,1712.765625,528.1706080511212
2026-07-21T02:31:13.162260+00:00,3819.0,34.0,97.43,32.0,1712.765625,528.4800988137722
2026-07-21T02:31:13.517845+00:00,3819.0,35.0,97.46,32.0,1712.765625,528.8356841355562
2026-07-21T02:31:13.827213+00:00,3819.0,35.0,97.4,32.0,1712.765625,529.1450507827103
2026-07-21T02:31:14.134295+00:00,3819.0,35.0,97.38,32.0,1712.765625,529.4521336518228
2026-07-21T02:31:14.419933+00:00,3819.0,26.0,97.96,32.0,1712.7890625,529.7377711944282
2026-07-21T02:31:14.752444+00:00,3819.0,36.0,97.84,32.0,1712.7890625,530.0702832080424
2026-07-21T02:31:15.063821+00:00,3819.0,33.0,98.06,32.0,1712.7890625,530.3816599696875
2026-07-21T02:31:15.370601+00:00,3819.0,36.0,97.29,32.0,1712.7890625,530.688440296799
2026-07-21T02:31:15.656992+00:00,3819.0,36.0,97.19,32.0,1712.7890625,530.9748305529356
2026-07-21T02:31:15.966036+00:00,3819.0,35.0,97.17,32.0,1712.7890625,531.2838756591082
2026-07-21T02:31:16.275174+00:00,3819.0,36.0,97.11,32.0,1712.7890625,531.5930120684206
2026-07-21T02:31:16.592539+00:00,3819.0,36.0,97.38,32.0,1712.7890625,531.9103778898716
2026-07-21T02:31:16.924507+00:00,3819.0,35.0,97.67,32.0,1712.7890625,532.242345623672
2026-07-21T02:31:17.233546+00:00,3819.0,35.0,97.64,32.0,1712.7890625,532.5513846129179
2026-07-21T02:31:17.542291+00:00,3819.0,35.0,97.5,32.0,1712.7890625,532.8601295873523
2026-07-21T02:31:17.872153+00:00,3819.0,35.0,97.57,32.0,1712.7890625,533.189992390573
2026-07-21T02:31:18.201025+00:00,3819.0,35.0,97.5,32.0,1712.7890625,533.5188638530672
2026-07-21T02:31:18.561184+00:00,3819.0,27.0,97.66,32.0,1712.79296875,533.8790217339993
2026-07-21T02:31:18.868388+00:00,3819.0,34.0,97.64,32.0,1712.79296875,534.1862275861204
2026-07-21T02:31:19.174354+00:00,3819.0,34.0,97.62,32.0,1712.79296875,534.492192927748
2026-07-21T02:31:19.504128+00:00,3819.0,35.0,97.31,32.0,1712.79296875,534.821967240423
2026-07-21T02:31:19.806466+00:00,3819.0,34.0,97.07,32.0,1712.79296875,535.1243049129844
2026-07-21T02:31:20.115212+00:00,3819.0,34.0,97.09,32.0,1712.79296875,535.4330501779914
2026-07-21T02:31:20.469416+00:00,3819.0,33.0,97.09,32.0,1712.79296875,535.7872543893754
2026-07-21T02:31:20.755626+00:00,3819.0,33.0,97.17,32.0,1712.79296875,536.0734647624195
2026-07-21T02:31:21.088276+00:00,3819.0,34.0,97.1,32.0,1712.79296875,536.4061149358749
2026-07-21T02:31:21.394305+00:00,3819.0,35.0,96.95,32.0,1712.79296875,536.7121438011527
2026-07-21T02:31:21.705172+00:00,3819.0,34.0,96.84,32.0,1712.79296875,537.023010827601
2026-07-21T02:31:22.064898+00:00,3819.0,35.0,97.08,32.0,1712.79296875,537.3827362060547
2026-07-21T02:31:22.396028+00:00,3819.0,34.0,97.06,32.0,1712.79296875,537.7138650603592
2026-07-21T02:31:22.705911+00:00,3819.0,33.0,97.15,32.0,1712.796875,538.023749884218
2026-07-21T02:31:23.013574+00:00,3819.0,36.0,97.25,32.0,1712.796875,538.331413321197
2026-07-21T02:31:23.369207+00:00,3819.0,33.0,97.12,32.0,1712.796875,538.6870463043451
2026-07-21T02:31:23.704030+00:00,3819.0,34.0,97.01,32.0,1712.796875,539.0218687802553
2026-07-21T02:31:24.056348+00:00,3819.0,35.0,97.06,32.0,1712.796875,539.3741865903139
2026-07-21T02:31:24.416888+00:00,3819.0,34.0,96.79,32.0,1712.796875,539.7347265221179
2026-07-21T02:31:24.772431+00:00,3819.0,34.0,97.0,32.0,1712.796875,540.0902700200677
2026-07-21T02:31:25.098612+00:00,3819.0,35.0,97.21,32.0,1712.796875,540.416451279074
2026-07-21T02:31:25.424484+00:00,3819.0,34.0,97.2,32.0,1712.796875,540.7423230744898
2026-07-21T02:31:25.733807+00:00,3819.0,33.0,97.37,32.0,1712.796875,541.051646001637
2026-07-21T02:31:26.088868+00:00,3819.0,36.0,97.34,32.0,1712.796875,541.4067066721618
2026-07-21T02:31:26.425227+00:00,3819.0,36.0,97.48,32.0,1712.796875,541.7430654019117
2026-07-21T02:31:26.776374+00:00,3819.0,35.0,97.65,32.0,1712.796875,542.0942131131887
2026-07-21T02:31:27.086035+00:00,3819.0,34.0,97.73,32.0,1712.8046875,542.40387346223
2026-07-21T02:31:27.422393+00:00,3819.0,35.0,97.65,32.0,1712.8046875,542.7402319051325
2026-07-21T02:31:27.748831+00:00,3819.0,34.0,97.4,32.0,1712.8046875,543.0666701607406
2026-07-21T02:31:28.066247+00:00,3819.0,35.0,96.98,32.0,1712.8046875,543.3840852342546
2026-07-21T02:31:28.374844+00:00,3819.0,36.0,96.69,32.0,1712.8046875,543.692682441324
2026-07-21T02:31:28.701346+00:00,3819.0,33.0,97.05,32.0,1712.8046875,544.0191851556301
2026-07-21T02:31:29.009542+00:00,3819.0,36.0,97.25,32.0,1712.8046875,544.3273809961975
2026-07-21T02:31:29.312590+00:00,3819.0,36.0,97.61,32.0,1712.8046875,544.6304293163121
2026-07-21T02:31:29.642646+00:00,3819.0,35.0,97.71,32.0,1712.8046875,544.9604855589569
2026-07-21T02:31:29.972219+00:00,3819.0,35.0,97.72,32.0,1712.8046875,545.2900576107204
2026-07-21T02:31:30.277987+00:00,3819.0,36.0,97.71,32.0,1712.8046875,545.5958255156875
2026-07-21T02:31:30.563705+00:00,3819.0,32.0,97.39,32.0,1712.80859375,545.8815396912396
2026-07-21T02:31:30.872909+00:00,3819.0,36.0,97.28,32.0,1712.80859375,546.1907482780516
2026-07-21T02:31:31.182054+00:00,3819.0,36.0,97.27,32.0,1712.80859375,546.4998926669359
2026-07-21T02:31:31.511892+00:00,3819.0,35.0,97.49,32.0,1712.80859375,546.8297313563526
2026-07-21T02:31:31.795005+00:00,3819.0,36.0,97.31,32.0,1712.80859375,547.1128447949886
2026-07-21T02:31:32.101525+00:00,3819.0,35.0,97.15,32.0,1712.80859375,547.4193648174405
2026-07-21T02:31:32.411421+00:00,3819.0,35.0,97.0,32.0,1712.80859375,547.7292608395219
2026-07-21T02:31:32.715734+00:00,3819.0,35.0,97.25,32.0,1712.80859375,548.033573769033
2026-07-21T02:31:33.047362+00:00,3819.0,36.0,97.4,32.0,1712.80859375,548.365201562643
2026-07-21T02:31:33.353667+00:00,3819.0,35.0,97.53,32.0,1712.80859375,548.6714964210987
2026-07-21T02:31:33.658777+00:00,3819.0,35.0,97.29,32.0,1712.80859375,548.9766165949404
2026-07-21T02:31:34.008015+00:00,3819.0,26.0,97.36,33.0,1712.80859375,549.3258531503379
2026-07-21T02:31:34.340010+00:00,3819.0,36.0,97.33,32.0,1712.80859375,549.6578489802778
2026-07-21T02:31:34.644602+00:00,3819.0,36.0,97.25,32.0,1712.80859375,549.9624404758215
2026-07-21T02:31:34.953208+00:00,3819.0,36.0,96.97,32.0,1712.80859375,550.271047025919
2026-07-21T02:31:35.236320+00:00,3819.0,36.0,96.83,32.0,1712.80859375,550.554159373045
2026-07-21T02:31:35.518935+00:00,3819.0,36.0,97.11,32.0,1712.80859375,550.8367745615542
2026-07-21T02:31:35.807432+00:00,3819.0,36.0,97.16,32.0,1712.80859375,551.125265263021
2026-07-21T02:31:36.113880+00:00,3819.0,34.0,97.33,32.0,1712.80859375,551.431718878448
2026-07-21T02:31:36.436460+00:00,3819.0,36.0,97.44,32.0,1712.8125,551.7542985267937
2026-07-21T02:31:36.725091+00:00,3819.0,36.0,97.36,32.0,1712.8125,552.0429309941828
2026-07-21T02:31:37.033712+00:00,3819.0,35.0,97.31,32.0,1712.8125,552.3515510037541
2026-07-21T02:31:37.342370+00:00,3819.0,36.0,97.1,32.0,1712.8125,552.6602094583213
2026-07-21T02:31:37.701609+00:00,3819.0,36.0,97.47,32.0,1712.8125,553.0194480530918
2026-07-21T02:31:38.009711+00:00,3819.0,35.0,97.44,33.0,1712.8125,553.3275498524308
2026-07-21T02:31:38.319616+00:00,3819.0,35.0,97.39,32.0,1712.8125,553.6374547667801
2026-07-21T02:31:38.628575+00:00,3819.0,36.0,97.34,32.0,1712.8125,553.946413513273
2026-07-21T02:31:38.995764+00:00,3819.0,35.0,97.61,33.0,1712.8125,554.31360283494
2026-07-21T02:31:39.305626+00:00,3819.0,33.0,97.6,32.0,1712.8125,554.623459096998
2026-07-21T02:31:39.632139+00:00,3819.0,35.0,97.33,32.0,1712.8125,554.949977722019
2026-07-21T02:31:39.942272+00:00,3819.0,35.0,97.17,33.0,1712.8125,555.2601106576622
2026-07-21T02:31:40.228413+00:00,3819.0,35.0,97.13,33.0,1712.8125,555.5462514422834
2026-07-21T02:31:40.537046+00:00,3819.0,35.0,96.95,33.0,1712.8125,555.8548857420683
2026-07-21T02:31:40.846019+00:00,3819.0,36.0,96.89,33.0,1712.8125,556.1638568416238
2026-07-21T02:31:41.204779+00:00,3819.0,33.0,97.17,32.0,1712.8125,556.5226182602346
2026-07-21T02:31:41.560690+00:00,3819.0,33.0,97.49,33.0,1712.81640625,556.8785271011293
2026-07-21T02:31:41.891561+00:00,3819.0,35.0,97.22,33.0,1712.81640625,557.2093998603523
2026-07-21T02:31:42.225590+00:00,3819.0,36.0,96.89,33.0,1712.81640625,557.543429158628
2026-07-21T02:31:42.538948+00:00,3819.0,34.0,96.98,33.0,1712.81640625,557.8567867316306
2026-07-21T02:31:42.855121+00:00,3819.0,30.0,96.34,32.0,1712.81640625,558.1729592271149
2026-07-21T02:31:43.184268+00:00,3819.0,36.0,96.09,32.0,1712.81640625,558.5021061971784
2026-07-21T02:31:43.494514+00:00,3819.0,36.0,95.89,32.0,1712.81640625,558.8123524598777
2026-07-21T02:31:43.825321+00:00,3819.0,36.0,96.38,33.0,1712.81640625,559.1431604251266
2026-07-21T02:31:44.179150+00:00,3819.0,36.0,96.87,33.0,1712.81640625,559.4969769641757
2026-07-21T02:31:44.486160+00:00,3819.0,34.0,96.95,33.0,1712.81640625,559.8039989620447
2026-07-21T02:31:44.792874+00:00,3819.0,35.0,97.29,33.0,1712.81640625,560.1107135787606
2026-07-21T02:31:45.103741+00:00,3819.0,34.0,97.66,33.0,1712.81640625,560.4215793609619
2026-07-21T02:31:45.410543+00:00,3819.0,36.0,97.41,33.0,1712.8203125,560.7283812910318
2026-07-21T02:31:45.704234+00:00,3819.0,36.0,97.51,33.0,1712.8203125,561.0220723636448
2026-07-21T02:31:45.989075+00:00,3819.0,35.0,97.19,33.0,1712.8203125,561.306913651526
2026-07-21T02:31:46.297724+00:00,3819.0,36.0,97.32,33.0,1712.8203125,561.6155629232526
2026-07-21T02:31:46.605032+00:00,3819.0,36.0,97.51,33.0,1712.8203125,561.9228703528643
2026-07-21T02:31:46.908557+00:00,3819.0,36.0,97.52,33.0,1712.8203125,562.2263961881399
2026-07-21T02:31:47.247706+00:00,3819.0,33.0,97.72,32.0,1712.82421875,562.5655443407595
2026-07-21T02:31:47.534748+00:00,3819.0,35.0,97.44,33.0,1712.82421875,562.852586299181
2026-07-21T02:31:47.865135+00:00,3819.0,36.0,97.25,33.0,1712.82421875,563.1829744763672
2026-07-21T02:31:48.194489+00:00,3819.0,35.0,97.27,33.0,1712.82421875,563.5123271681368
2026-07-21T02:31:48.521627+00:00,3819.0,36.0,96.89,33.0,1712.82421875,563.8394652269781
2026-07-21T02:31:48.832406+00:00,3819.0,36.0,97.09,33.0,1712.82421875,564.1502447649837
2026-07-21T02:31:49.142420+00:00,3819.0,35.0,96.89,33.0,1712.82421875,564.4602584503591
2026-07-21T02:31:49.492522+00:00,3819.0,34.0,97.26,33.0,1712.828125,564.8103602975607
